frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,101733.750501,45279.000000,118491.964322,27169.000000,108601.214114,32866.000000,101241.849539,34909.000000,101733.750501,45279.000000,101733.750501,45279.000000
2,204537.185646,126751.000000,260635.131715,78933.000000,235894.971966,85297.000000,214955.599964,85297.000000,204537.185646,126751.000000,204537.185646,126751.000000
2048,184793.129074,120730.000000,579522.068148,41451.000000,561796.573743,49793.000000,559776.839518,49793.000000,470552.187285,106241.000000,184793.129074,120730.000000
65536,338458.236865,59414.000000,162245.892916,57983.000000,159813.956374,57983.000000,159793.278742,57983.000000,160134.502922,57983.000000,160134.502922,57983.000000
512,375520.535530,225122.000000,519758.230154,57647.000000,474304.751804,91632.000000,475775.952620,132449.000000,359260.954088,166737.000000,375520.535530,225122.000000
16384,753144.873966,223255.000000,1693413.077933,115770.000000,1692493.479838,115770.000000,1651377.997953,115770.000000,1586346.893010,115770.000000,1488195.191860,115770.000000
32,264998.935777,226049.000000,523531.096884,139719.000000,482919.114284,145446.000000,488690.806685,208559.000000,275696.312413,226049.000000,264998.935777,226049.000000
4,374406.659254,195304.000000,407846.405080,143909.000000,381307.246673,183462.000000,371622.578409,184697.000000,374406.659254,195304.000000,374406.659254,195304.000000
16,321756.817760,219464.000000,638366.338686,114023.000000,331448.345942,149862.000000,321756.817760,219464.000000,321756.817760,219464.000000,321756.817760,219464.000000
64,366488.191628,216327.000000,463528.969449,97658.000000,429549.193893,128353.000000,372228.211399,153993.000000,366488.191628,216327.000000,366488.191628,216327.000000
128,556084.163996,281931.000000,882663.234123,118090.000000,657324.811297,211483.000000,763151.438443,151168.000000,556084.163996,281931.000000,556084.163996,281931.000000
256,339689.773817,278992.000000,1819632.311261,142770.000000,1761285.172140,170846.000000,1648548.079445,240632.000000,339689.773817,278992.000000,339689.773817,278992.000000
8192,480729.178868,195414.000000,691508.938603,76041.000000,731522.188365,78954.000000,731454.968740,78954.000000,721190.747873,78954.000000,645228.230594,111344.000000
32768,1123782.755157,190655.000000,1080098.701209,162334.000000,1108188.430865,166324.000000,1123782.755157,190655.000000,1123782.755157,190655.000000,1123782.755157,190655.000000
4096,371397.568698,223101.000000,1102337.215718,103873.000000,1046544.913495,103873.000000,1021981.893273,103873.000000,919128.604415,112652.000000,371397.568698,223101.000000
1024,564586.300373,310659.000000,1351269.074488,93556.000000,1279507.094638,106944.000000,917801.849610,159276.000000,574479.110851,290997.000000,564586.300373,310659.000000
