frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,159302.192433,112899.000000,233892.253576,57353.000000,206255.960985,79176.000000,188866.435790,79176.000000,193364.500845,79176.000000,159302.192433,112899.000000
65536,714493.593464,102990.000000,716721.682527,89990.000000,709641.180610,102990.000000,715364.971672,102990.000000,714493.593464,102990.000000,714493.593464,102990.000000
128,260599.133554,172807.000000,244986.098936,54697.000000,232155.508550,91176.000000,243152.862776,126522.000000,260599.133554,172807.000000,260599.133554,172807.000000
8192,309728.330583,192778.000000,437686.161949,192778.000000,349869.448778,192778.000000,309728.330583,192778.000000,309728.330583,192778.000000,309728.330583,192778.000000
256,216355.384516,124712.000000,299209.234279,52512.000000,218710.291852,92499.000000,216355.384516,124712.000000,216355.384516,124712.000000,216355.384516,124712.000000
1024,197209.478857,147219.000000,407866.246076,77701.000000,378627.669035,72224.000000,245152.061323,127272.000000,197209.478857,147219.000000,197209.478857,147219.000000
4096,221349.934967,99783.000000,435367.645621,65609.000000,243852.971678,95275.000000,221351.138748,99783.000000,221349.934967,99783.000000,221349.934967,99783.000000
8,276288.075508,166772.000000,706693.012745,104200.000000,495921.116906,104200.000000,276288.075508,166772.000000,276288.075508,166772.000000,276288.075508,166772.000000
4,258428.359868,216154.000000,371293.021199,52050.000000,237640.291638,92632.000000,258428.359868,216154.000000,258428.359868,216154.000000,258428.359868,216154.000000
64,207990.621065,172340.000000,605390.267980,90184.000000,575876.252619,124626.000000,206010.302992,172340.000000,207990.621065,172340.000000,207990.621065,172340.000000
16384,352144.080711,190672.000000,686920.908063,106359.000000,653547.989372,130926.000000,465393.949203,146694.000000,352144.080711,190672.000000,352144.080711,190672.000000
32,217765.199408,195858.000000,609425.606955,69425.000000,472236.889770,96127.000000,217765.199408,195858.000000,217765.199408,195858.000000,217765.199408,195858.000000
2,297289.837716,208131.000000,780849.150851,105597.000000,575192.094616,133075.000000,422846.766238,180458.000000,297289.837716,208131.000000,297289.837716,208131.000000
512,290234.691471,239579.000000,3434913.680777,185417.000000,3311699.578807,204834.000000,3064284.218865,204834.000000,290234.691471,239579.000000,290234.691471,239579.000000
32768,1005534.852865,285989.000000,1300154.679362,168752.000000,1204237.252111,237746.000000,1140911.067681,237746.000000,1005534.852865,285989.000000,1005534.852865,285989.000000
2048,488048.374351,301140.000000,1170049.077110,150440.000000,899608.182411,242604.000000,808843.123031,284791.000000,488048.374351,301140.000000,488048.374351,301140.000000
