frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,150001.503199,88273.000000,221779.619476,27538.000000,174478.766765,30532.000000,176859.662871,35598.000000,152055.501584,88273.000000,190872.560537,88273.000000
32,139919.966960,87371.000000,532627.220037,43890.000000,481566.970809,59413.000000,451107.075430,65787.000000,428422.469527,67491.000000,139919.966960,87371.000000
8,128616.185062,66851.000000,152199.299624,29688.000000,157471.351071,29319.000000,131147.564278,40265.000000,125436.164941,66851.000000,128616.185062,66851.000000
16,264059.408425,177497.000000,516982.589778,58079.000000,454304.610281,58079.000000,382260.936154,87825.000000,264060.546824,177497.000000,264059.408425,177497.000000
512,206475.043724,101767.000000,364109.370037,27833.000000,363482.926501,34532.000000,342568.066601,49132.000000,338002.887473,68733.000000,230817.381850,83447.000000
16384,297990.114685,62045.000000,543378.594343,32222.000000,533629.845978,33408.000000,500901.901765,43548.000000,464630.060293,43548.000000,431449.234258,49272.000000
4096,192579.874611,85550.000000,348620.879330,42191.000000,340405.981875,46618.000000,330082.145049,46618.000000,301195.651559,49614.000000,299265.874977,40787.000000
8192,302416.251027,159780.000000,413399.409815,68905.000000,412115.102517,68905.000000,399092.656956,68905.000000,385343.673139,68905.000000,357445.406054,68905.000000
4,301699.968810,183671.000000,1282659.074408,78656.000000,1044271.971900,85883.000000,336262.453760,128542.000000,301700.457782,183671.000000,301699.968810,183671.000000
128,415999.679316,214506.000000,688369.112060,83025.000000,571572.862649,109132.000000,460789.767358,136855.000000,399898.666197,131468.000000,415999.679316,214506.000000
2,260637.237854,157507.000000,523752.351607,74251.000000,525238.055629,106341.000000,506061.642861,142876.000000,260637.237854,157507.000000,260637.237854,157507.000000
1024,425133.913768,262936.000000,753362.611667,82110.000000,661485.503193,79705.000000,592618.394178,113922.000000,595368.289025,128962.000000,425673.300498,199291.000000
256,397318.853496,244874.000000,1335768.729018,148612.000000,1198692.431955,148612.000000,993271.992505,156468.000000,416799.557749,207399.000000,397318.853496,244874.000000
65536,493394.452765,218564.000000,555254.179373,103907.000000,482117.146804,126259.000000,493394.452765,218564.000000,493394.452765,218564.000000,493394.452765,218564.000000
32768,1161885.491399,220289.000000,1596575.002000,181409.000000,1550344.473754,181409.000000,1487029.541283,181409.000000,1482249.410571,181409.000000,1466556.414046,181409.000000
2048,533470.185287,269055.000000,1551755.191538,113549.000000,1445719.579307,130013.000000,1339762.694745,163134.000000,1365372.300818,176765.000000,1066054.955422,249069.000000
