frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,200330.744520,107477.000000,310693.459138,50605.000000,275249.207953,50664.000000,214854.201616,82104.000000,211346.550244,107477.000000,200330.744520,107477.000000
2,156074.816319,76523.000000,172267.120023,55182.000000,163895.001385,76523.000000,156074.816319,76523.000000,156074.816319,76523.000000,156074.816319,76523.000000
8,95217.276920,58220.000000,130291.797144,39615.000000,157997.564779,28836.000000,138416.324344,48578.000000,95217.276920,58220.000000,95217.276920,58220.000000
64,213347.698816,118811.000000,263579.969510,64409.000000,224278.062242,82810.000000,213678.867612,118811.000000,213347.698816,118811.000000,213347.698816,118811.000000
16,258673.216832,150405.000000,327644.318548,82190.000000,266026.400288,95045.000000,258673.216832,150405.000000,258673.216832,150405.000000,258673.216832,150405.000000
32768,501747.343120,30514.000000,427727.848823,30605.000000,432072.908618,46350.000000,433855.028454,46350.000000,438009.119740,46350.000000,452785.056401,46350.000000
128,230750.156750,166556.000000,292070.444232,109163.000000,266901.605540,109163.000000,230750.156750,166556.000000,230750.156750,166556.000000,230750.156750,166556.000000
4,270404.214980,184560.000000,435069.558995,78697.000000,293594.367049,92484.000000,318844.913819,142535.000000,306000.277011,151305.000000,263914.951786,157286.000000
65536,489508.385698,145171.000000,410469.051238,85342.000000,430153.071289,98130.000000,489508.385698,145171.000000,489508.385698,145171.000000,489508.385698,145171.000000
32,344706.531537,190934.000000,439937.377049,120315.000000,428586.585328,161378.000000,344706.531537,190934.000000,344706.531537,190934.000000,344706.531537,190934.000000
16384,263855.977171,75137.000000,271991.020624,73616.000000,270768.744601,73616.000000,270695.534939,73616.000000,269639.101367,73616.000000,280271.185619,75137.000000
4096,543513.857939,288616.000000,1433047.845343,109488.000000,1449926.880533,109488.000000,1476731.146911,131344.000000,1395921.694398,150859.000000,1353265.152922,188726.000000
1024,591698.931012,271425.000000,1052019.053909,94869.000000,993359.873061,110200.000000,986180.022935,142814.000000,682362.447855,223785.000000,591698.931012,271425.000000
2048,506183.755358,247424.000000,1157581.512618,79107.000000,1186131.664519,67795.000000,1166432.167565,79107.000000,1111477.278891,98803.000000,952514.233461,175889.000000
8192,711805.608821,238431.000000,896740.679300,133021.000000,959134.046694,119525.000000,907416.297158,133021.000000,886050.421840,133021.000000,852368.085703,135692.000000
256,361740.141222,305423.000000,1230147.106903,106455.000000,1175011.186848,146585.000000,1013569.299298,201004.000000,1014959.194013,218009.000000,361740.141222,305423.000000
