frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,453740.665598,230635.000000,518921.351341,131234.000000,506554.926048,133801.000000,492389.002222,176848.000000,453740.665598,230635.000000,453740.665598,230635.000000
4,156769.968923,87556.000000,272195.702077,75520.000000,156444.258565,87556.000000,156769.968923,87556.000000,156769.968923,87556.000000,156769.968923,87556.000000
64,134370.316782,88082.000000,171330.785891,40858.000000,136114.369936,76161.000000,134377.847538,88082.000000,134370.316782,88082.000000,134370.316782,88082.000000
4096,176193.510596,104027.000000,197781.964231,45871.000000,169341.802739,81699.000000,181325.169425,104027.000000,176193.510596,104027.000000,176193.510596,104027.000000
512,104041.811547,41219.000000,125599.758897,37817.000000,104536.805466,41219.000000,104678.476728,41219.000000,104041.811547,41219.000000,104041.811547,41219.000000
16,137312.749594,88545.000000,633535.692855,55444.000000,511184.531128,56336.000000,504278.092154,66686.000000,137312.749594,88545.000000,137312.749594,88545.000000
1024,239364.363256,163542.000000,635568.900897,95506.000000,574474.116745,91787.000000,238665.214638,163542.000000,239364.363256,163542.000000,239364.363256,163542.000000
8192,211555.609904,109283.000000,363704.346911,52463.000000,354016.416018,65406.000000,346688.392827,63954.000000,211555.609904,109283.000000,211555.609904,109283.000000
2,170972.787949,139593.000000,457923.300192,73355.000000,436747.297436,84956.000000,170972.787949,139593.000000,170972.787949,139593.000000,170972.787949,139593.000000
256,449756.711136,257678.000000,634283.699756,136640.000000,558189.476888,169537.000000,449756.711136,257678.000000,449756.711136,257678.000000,449756.711136,257678.000000
128,314584.766454,222047.000000,724862.509020,99958.000000,593313.330422,164043.000000,314617.209626,222047.000000,314584.766454,222047.000000,314584.766454,222047.000000
32768,544163.504953,239597.000000,664532.445613,75094.000000,609659.885853,97315.000000,609161.685327,211277.000000,544163.504953,239597.000000,544163.504953,239597.000000
65536,1045177.084116,214406.000000,1013303.159175,126272.000000,998473.988754,143637.000000,1008196.993203,183181.000000,1026989.926475,207184.000000,1045177.084116,214406.000000
32,451594.544131,296475.000000,1049690.038700,162867.000000,1156990.484422,177315.000000,523348.489060,263934.000000,451594.544131,296475.000000,451594.544131,296475.000000
16384,464202.912699,368489.000000,4755833.127683,245809.000000,3973618.779418,245809.000000,464202.912699,368489.000000,464202.912699,368489.000000,464202.912699,368489.000000
8,369537.389156,343255.000000,4827660.751352,289352.000000,4518647.236150,289352.000000,369537.389156,343255.000000,369537.389156,343255.000000,369537.389156,343255.000000
