frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,108445.774879,84787.000000,225439.634561,37102.000000,115682.211454,84787.000000,108445.774879,84787.000000,108445.774879,84787.000000,108445.774879,84787.000000
64,138582.580835,92604.000000,344267.636375,47000.000000,169009.865259,58925.000000,149809.452789,92604.000000,138582.580835,92604.000000,138582.580835,92604.000000
512,136837.809252,80017.000000,205807.501486,30774.000000,160011.428992,55051.000000,138715.730107,55722.000000,136837.809252,80017.000000,136837.809252,80017.000000
128,74151.297703,36343.000000,134624.208195,23451.000000,109860.562351,20507.000000,74151.297703,36343.000000,74151.297703,36343.000000,74151.297703,36343.000000
65536,166851.862654,83256.000000,584386.823580,58801.000000,455026.621826,60295.000000,166532.300702,68708.000000,166851.862654,83256.000000,166851.862654,83256.000000
4,108314.701851,57239.000000,127353.342689,37879.000000,108966.005713,57239.000000,108314.701851,57239.000000,108314.701851,57239.000000,108314.701851,57239.000000
8,99217.732946,69752.000000,124418.376295,33871.000000,99847.768162,69752.000000,99258.380054,69752.000000,99263.308292,69752.000000,99217.732946,69752.000000
32,201128.503763,138352.000000,907231.046470,87478.000000,734275.652351,88087.000000,202616.250755,138352.000000,201128.503763,138352.000000,201128.503763,138352.000000
8192,179296.786946,92433.000000,211908.736623,45643.000000,179243.907021,92433.000000,179453.006433,92433.000000,179296.786946,92433.000000,179296.786946,92433.000000
4096,233912.635550,171601.000000,311254.518473,54966.000000,286584.418158,91349.000000,250511.637334,127449.000000,233912.635550,171601.000000,233912.635550,171601.000000
2048,284371.536060,246496.000000,824033.631981,84946.000000,652906.467399,142787.000000,626857.548441,184259.000000,284371.536060,246496.000000,284371.536060,246496.000000
1024,327591.080698,210992.000000,947223.605133,116357.000000,522699.637131,141357.000000,453598.831046,199607.000000,327591.080698,210992.000000,327591.080698,210992.000000
32768,507258.175173,275487.000000,6536163.121854,259279.000000,5210806.195940,233547.000000,738637.166722,275487.000000,507258.175173,275487.000000,507258.175173,275487.000000
16,406015.648496,294794.000000,477547.270748,102340.000000,442628.334513,164565.000000,406015.648496,294794.000000,406015.648496,294794.000000,406015.648496,294794.000000
256,419930.552154,270546.000000,1004950.448887,149712.000000,816079.713034,157752.000000,442721.897719,221735.000000,419930.552154,270546.000000,419930.552154,270546.000000
16384,434123.976936,275301.000000,1753896.290307,179756.000000,1381432.312827,194609.000000,434123.976936,275301.000000,434123.976936,275301.000000,434123.976936,275301.000000
