frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,820796.600825,99677.000000,744146.741350,122701.000000,747933.741391,133782.000000,753166.665540,94928.000000,789867.432920,85303.000000,820796.600825,99677.000000
4,206319.906592,24625.000000,205546.447016,40504.000000,213585.536640,37362.000000,210594.973551,24625.000000,206170.396808,24625.000000,206319.906592,24625.000000
2048,1105532.953660,84476.000000,938799.999550,115779.000000,891566.408262,117899.000000,929073.892996,118041.000000,939187.848935,134562.000000,1070476.583835,84476.000000
128,976039.176114,75025.000000,944932.151747,80759.000000,930694.032413,105680.000000,950585.020304,67439.000000,965985.649033,75025.000000,976039.176114,75025.000000
8,474994.854257,64428.000000,443076.669034,60350.000000,450457.974575,64780.000000,451286.402291,64780.000000,475396.271595,64428.000000,474994.854257,64428.000000
1024,1277308.169494,261312.000000,1185528.155362,97852.000000,1174818.280165,150899.000000,1277308.169494,261312.000000,1277308.169494,261312.000000,1277308.169494,261312.000000
2,435678.242510,101493.000000,417706.929780,83751.000000,436092.615477,115840.000000,429535.266473,57494.000000,427792.748090,101493.000000,435678.242510,101493.000000
32,346786.629223,24861.000000,347492.111708,96553.000000,335061.136757,96553.000000,337562.273450,76368.000000,338584.745535,34794.000000,346786.629223,24861.000000
256,808712.328290,107657.000000,746725.983202,125833.000000,730558.554961,114169.000000,723431.560263,105851.000000,761994.369689,107657.000000,808712.328290,107657.000000
512,1157661.112972,240131.000000,1105650.787733,84794.000000,1109195.447245,97337.000000,1156532.117369,111125.000000,1181936.279986,140797.000000,1157661.112972,240131.000000
8192,1165682.533158,127880.000000,1001359.257413,34407.000000,998150.124694,50661.000000,1070067.886508,54752.000000,1148663.069747,110454.000000,1165682.533158,127880.000000
32768,1707498.840952,260637.000000,1681869.105463,91869.000000,1694729.087762,91869.000000,1714101.142455,91869.000000,1849393.016158,115430.000000,1707498.840952,260637.000000
16384,1538743.702505,191236.000000,1564849.581467,155689.000000,1564820.536379,155689.000000,1580950.279422,151574.000000,1595861.309540,149578.000000,1538743.702505,191236.000000
64,874533.712412,76061.000000,876873.361924,204860.000000,834364.906706,146753.000000,828762.454183,108214.000000,844558.936803,76061.000000,874533.712412,76061.000000
4096,1345079.650613,165563.000000,1353118.650211,91513.000000,1321910.707163,147757.000000,1324853.566891,125202.000000,1345079.650613,165563.000000,1345079.650613,165563.000000
65536,1537333.305794,298060.000000,1282041.108112,150928.000000,1282041.108112,150928.000000,1306977.361691,186271.000000,1537333.305794,298060.000000,1537333.305794,298060.000000
