frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,112209.065966,56703.000000,112234.087727,56703.000000,112209.065966,56703.000000,112209.065966,56703.000000,112209.065966,56703.000000,112209.065966,56703.000000
4,132503.026765,104112.000000,132503.026765,104112.000000,132503.026765,104112.000000,132503.026765,104112.000000,132503.026765,104112.000000,132503.026765,104112.000000
64,105038.488170,50851.000000,105038.488170,50851.000000,105038.488170,50851.000000,105038.488170,50851.000000,105038.488170,50851.000000,105038.488170,50851.000000
2,117633.052626,48750.000000,117633.052626,48750.000000,117633.052626,48750.000000,117633.052626,48750.000000,117633.052626,48750.000000,117633.052626,48750.000000
8192,159412.073962,89722.000000,159412.073962,89722.000000,159412.073962,89722.000000,159412.073962,89722.000000,159412.073962,89722.000000,159412.073962,89722.000000
128,106211.320037,53344.000000,106211.320037,53344.000000,106211.320037,53344.000000,106211.320037,53344.000000,106211.320037,53344.000000,106211.320037,53344.000000
65536,95632.742228,69884.000000,95632.742228,69884.000000,95632.742228,69884.000000,95632.742228,69884.000000,95632.742228,69884.000000,95632.742228,69884.000000
32768,175390.735414,100194.000000,175390.735414,100194.000000,175390.735414,100194.000000,175390.735414,100194.000000,175390.735414,100194.000000,175390.735414,100194.000000
4096,166273.896692,118531.000000,166273.896692,118531.000000,166273.896692,118531.000000,166273.896692,118531.000000,166273.896692,118531.000000,166273.896692,118531.000000
32,173818.843374,139636.000000,173818.843374,139636.000000,173818.843374,139636.000000,173818.843374,139636.000000,173818.843374,139636.000000,173818.843374,139636.000000
256,275358.306245,204504.000000,276565.628701,204504.000000,275358.306245,204504.000000,275358.306245,204504.000000,275358.306245,204504.000000,275358.306245,204504.000000
2048,331599.476136,241606.000000,331599.476136,241606.000000,331599.476136,241606.000000,331599.476136,241606.000000,331599.476136,241606.000000,331599.476136,241606.000000
8,287559.595496,261315.000000,287559.595496,261315.000000,287559.595496,261315.000000,287559.595496,261315.000000,287559.595496,261315.000000,287559.595496,261315.000000
16,283018.106926,249590.000000,283018.106926,249590.000000,283018.106926,249590.000000,283018.106926,249590.000000,283018.106926,249590.000000,283018.106926,249590.000000
16384,430656.722705,230980.000000,430656.804609,230980.000000,430656.722705,230980.000000,430656.722705,230980.000000,430656.722705,230980.000000,430656.722705,230980.000000
512,352766.359769,287970.000000,368726.877983,287970.000000,352766.359769,287970.000000,352766.359769,287970.000000,352766.359769,287970.000000,352766.359769,287970.000000
