frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,76775.263777,29978.000000,84258.618758,27854.000000,79334.861688,27854.000000,76775.263777,29978.000000,76775.263777,29978.000000,76775.263777,29978.000000
2,67761.193400,21430.000000,67760.806481,21430.000000,67761.193400,21430.000000,67761.193400,21430.000000,67761.193400,21430.000000,67761.193400,21430.000000
256,152844.970814,90082.000000,188846.015139,64044.000000,152844.970814,90082.000000,152844.970814,90082.000000,152844.970814,90082.000000,152844.970814,90082.000000
65536,116529.183207,79096.000000,116867.621149,79096.000000,116529.183207,79096.000000,116529.183207,79096.000000,116529.183207,79096.000000,116529.183207,79096.000000
16,230558.900167,125741.000000,245827.224886,125741.000000,230558.900167,125741.000000,230558.900167,125741.000000,230558.900167,125741.000000,230558.900167,125741.000000
32,123816.651978,63086.000000,175988.982499,60029.000000,136228.674661,63086.000000,123816.651978,63086.000000,123816.651978,63086.000000,123816.651978,63086.000000
1024,258006.411508,165891.000000,693901.383380,116239.000000,258006.411508,165891.000000,258006.411508,165891.000000,258006.411508,165891.000000,258006.411508,165891.000000
512,214417.139991,117541.000000,214721.669789,117541.000000,214417.139991,117541.000000,214417.139991,117541.000000,214417.139991,117541.000000,214417.139991,117541.000000
8192,298506.410382,147752.000000,302095.186294,147752.000000,298506.460300,147752.000000,298506.410382,147752.000000,298506.410382,147752.000000,298506.410382,147752.000000
4,278806.123946,223233.000000,764248.041592,162760.000000,553167.954488,139777.000000,278806.123946,223233.000000,278806.123946,223233.000000,278806.123946,223233.000000
128,238127.730779,163082.000000,238773.116299,163082.000000,235725.516029,163082.000000,238127.730779,163082.000000,238127.730779,163082.000000,238127.730779,163082.000000
8,320216.530460,248082.000000,709818.166406,155469.000000,320216.530460,248082.000000,320216.530460,248082.000000,320216.530460,248082.000000,320216.530460,248082.000000
2048,341921.854147,260979.000000,574759.322316,159099.000000,341921.854147,260979.000000,341921.854147,260979.000000,341921.854147,260979.000000,341921.854147,260979.000000
32768,565146.606786,225340.000000,562824.664642,209374.000000,565669.280878,225340.000000,565146.606786,225340.000000,565146.606786,225340.000000,565146.606786,225340.000000
16384,579305.323349,164389.000000,572016.700975,151456.000000,579305.323349,164389.000000,579305.323349,164389.000000,579305.323349,164389.000000,579305.323349,164389.000000
4096,671886.068135,301166.000000,658264.571779,208379.000000,671886.068135,301166.000000,671886.068135,301166.000000,671886.068135,301166.000000,671886.068135,301166.000000
