frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,549158.435210,37995.000000,498184.177400,89066.000000,500433.347715,98648.000000,544239.875746,139717.000000,499075.538929,59949.000000,513369.231195,68126.000000
8,497569.194738,74624.000000,464084.862865,72793.000000,458231.844113,72793.000000,449176.572804,54301.000000,464857.119413,74624.000000,474182.334184,74624.000000
32,225270.060636,18842.000000,208194.002073,35245.000000,217046.176709,33070.000000,228464.700683,51009.000000,236926.553459,85364.000000,223523.156615,26456.000000
64,686487.404450,66159.000000,612817.748313,76851.000000,630174.488129,73923.000000,613286.491817,100432.000000,626339.138190,97947.000000,670743.232661,66159.000000
16,289067.226760,52593.000000,275735.284797,69367.000000,303170.465844,100953.000000,278831.851127,49652.000000,291484.641786,97581.000000,289560.980838,75029.000000
65536,1042086.349584,29196.000000,1041498.815505,29196.000000,1041564.432737,29196.000000,1041774.941744,29196.000000,1041797.715681,29196.000000,1042231.513081,29196.000000
128,1097755.238288,267895.000000,958397.965883,62915.000000,959602.427657,141383.000000,1019833.592619,196441.000000,1004562.667549,164680.000000,1017067.082934,200446.000000
256,718208.573598,118888.000000,672514.726297,48167.000000,666418.273408,107469.000000,700380.819702,160230.000000,708750.886852,173655.000000,713129.761332,103840.000000
1024,1311189.702095,131114.000000,1183197.678501,57775.000000,1181682.300263,58746.000000,1198871.144416,87253.000000,1195759.336983,99194.000000,1196102.274571,108752.000000
4096,918259.481026,17042.000000,814996.000285,58327.000000,808786.838535,73250.000000,822325.206373,124952.000000,829241.165867,99719.000000,859258.134099,162269.000000
2,876600.722841,128879.000000,822906.141042,144264.000000,794459.888341,136122.000000,809097.782361,144264.000000,829114.646408,122896.000000,850366.122397,119207.000000
512,1147368.425740,239695.000000,1085642.755718,56232.000000,1077261.755931,73720.000000,1106881.332747,89264.000000,1072620.454756,100038.000000,1070054.314389,190309.000000
2048,1606196.738567,209293.000000,1496316.069919,66384.000000,1510711.849668,72647.000000,1518179.514255,123098.000000,1518279.093040,141344.000000,1593240.135749,196445.000000
32768,1539317.351932,305856.000000,1438072.011477,183378.000000,1459936.157110,202678.000000,1459936.157110,202678.000000,1462564.455930,202678.000000,1463289.113660,219965.000000
8192,2680615.944716,304057.000000,2817047.414299,93365.000000,2903434.820067,71654.000000,2891785.114800,106374.000000,2873593.566594,121363.000000,2808420.096620,167498.000000
16384,2254795.283384,298037.000000,2553558.249816,127286.000000,2541478.961074,127286.000000,2508182.455608,144598.000000,2574181.641673,197145.000000,2479841.585150,230590.000000
