frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,157183.403281,49106.000000,157183.403281,49106.000000,157183.403281,49106.000000,157183.403281,49106.000000,157183.403281,49106.000000,157183.403281,49106.000000
64,331264.706221,217227.000000,331264.706221,217227.000000,331264.706221,217227.000000,331264.706221,217227.000000,331264.706221,217227.000000,331264.706221,217227.000000
16384,416494.947985,145052.000000,416494.947985,145052.000000,416494.947985,145052.000000,416494.947985,145052.000000,416494.947985,145052.000000,416494.947985,145052.000000
512,322812.319635,211369.000000,322812.319635,211369.000000,322812.319635,211369.000000,322812.319635,211369.000000,322812.319635,211369.000000,322812.319635,211369.000000
4096,231434.815603,116102.000000,231434.815603,116102.000000,231434.815603,116102.000000,231434.815603,116102.000000,231434.815603,116102.000000,231434.815603,116102.000000
8,351749.497098,216060.000000,351749.497098,216060.000000,351749.497098,216060.000000,351749.497098,216060.000000,351749.497098,216060.000000,351749.497098,216060.000000
32768,196130.752614,53400.000000,196130.752614,53400.000000,196130.752614,53400.000000,196130.752614,53400.000000,196130.752614,53400.000000,196130.752614,53400.000000
256,162529.441268,80804.000000,162529.441268,80804.000000,162529.441268,80804.000000,162529.441268,80804.000000,162529.441268,80804.000000,162529.441268,80804.000000
128,331533.726999,169538.000000,331533.726999,169538.000000,331533.726999,169538.000000,331533.726999,169538.000000,331533.726999,169538.000000,331533.726999,169538.000000
32,441032.149284,279751.000000,441032.149284,279751.000000,441032.149284,279751.000000,441032.149284,279751.000000,441032.149284,279751.000000,441032.149284,279751.000000
2048,333496.730961,271332.000000,333496.730961,271332.000000,333496.730961,271332.000000,333496.730961,271332.000000,333496.730961,271332.000000,333496.730961,271332.000000
1024,601169.739464,292723.000000,601169.739464,292723.000000,601169.739464,292723.000000,601169.739464,292723.000000,601169.739464,292723.000000,601169.739464,292723.000000
2,273642.142747,110105.000000,273642.142747,110105.000000,273642.142747,110105.000000,273642.142747,110105.000000,273642.142747,110105.000000,273642.142747,110105.000000
4,335919.891563,190009.000000,335919.891563,190009.000000,335919.891563,190009.000000,335919.891563,190009.000000,335919.891563,190009.000000,335919.891563,190009.000000
65536,837737.467543,269823.000000,837737.467543,269823.000000,837737.467543,269823.000000,837737.467543,269823.000000,837737.467543,269823.000000,837737.467543,269823.000000
8192,641617.268519,317528.000000,641617.268519,317528.000000,641617.268519,317528.000000,641617.268519,317528.000000,641617.268519,317528.000000,641617.268519,317528.000000
