frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,203682.875488,148033.000000,203682.875488,148033.000000,203682.875488,148033.000000,203682.875488,148033.000000,203682.875488,148033.000000,203682.875488,148033.000000
256,161870.951325,76684.000000,161870.951325,76684.000000,161870.951325,76684.000000,161870.951325,76684.000000,161870.951325,76684.000000,161870.951325,76684.000000
16,145681.546141,52331.000000,145681.546141,52331.000000,145681.546141,52331.000000,145681.546141,52331.000000,145681.546141,52331.000000,145681.546141,52331.000000
4,349600.684543,232950.000000,349600.684543,232950.000000,349600.684543,232950.000000,349600.684543,232950.000000,349600.684543,232950.000000,349600.684543,232950.000000
32,208108.856770,127482.000000,208108.856770,127482.000000,208108.856770,127482.000000,208108.856770,127482.000000,208108.856770,127482.000000,208108.856770,127482.000000
1024,237065.859763,186037.000000,237065.859763,186037.000000,237065.859763,186037.000000,237065.859763,186037.000000,237065.859763,186037.000000,237065.859763,186037.000000
2048,343615.351368,218936.000000,343615.351368,218936.000000,343615.351368,218936.000000,343615.351368,218936.000000,343615.351368,218936.000000,343615.351368,218936.000000
16384,552178.907155,253981.000000,552178.907155,253981.000000,552178.907155,253981.000000,552178.907155,253981.000000,552178.907155,253981.000000,552178.907155,253981.000000
128,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000
8,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000
8192,324620.572775,224392.000000,324620.572775,224392.000000,324620.572775,224392.000000,324620.572775,224392.000000,324620.572775,224392.000000,324620.572775,224392.000000
65536,304957.423150,144950.000000,304957.423150,144950.000000,304957.423150,144950.000000,304957.423150,144950.000000,304957.423150,144950.000000,304957.423150,144950.000000
64,665994.044243,290437.000000,665994.044243,290437.000000,665994.044243,290437.000000,665994.044243,290437.000000,665994.044243,290437.000000,665994.044243,290437.000000
4096,628615.492734,323171.000000,628615.492734,323171.000000,628615.492734,323171.000000,628615.492734,323171.000000,628615.492734,323171.000000,628615.492734,323171.000000
512,376473.518592,299173.000000,376473.518592,299173.000000,376473.518592,299173.000000,376473.518592,299173.000000,376473.518592,299173.000000,376473.518592,299173.000000
32768,645714.542197,236609.000000,645714.542197,236609.000000,645714.542197,236609.000000,645714.542197,236609.000000,645714.542197,236609.000000,645714.542197,236609.000000
