frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,322679.387729,231459.000000,300397.402058,98290.000000,322679.387729,231459.000000,322679.387729,231459.000000,322679.387729,231459.000000,322679.387729,231459.000000
4096,269746.142295,125557.000000,259998.332166,92095.000000,264747.214682,92095.000000,269746.142295,125557.000000,269746.142295,125557.000000,269746.142295,125557.000000
8192,482465.315478,256899.000000,464787.678471,160344.000000,482465.531335,256899.000000,482465.315478,256899.000000,480936.895380,256899.000000,482465.315478,256899.000000
4,179337.147610,114237.000000,172063.407313,86254.000000,179337.147610,114237.000000,179337.147610,114237.000000,179337.147610,114237.000000,179337.147610,114237.000000
512,237221.937428,153107.000000,222220.240158,97176.000000,220029.435349,129537.000000,237221.937428,153107.000000,237221.937428,153107.000000,237221.937428,153107.000000
65536,413700.501381,147942.000000,410661.413952,127476.000000,413700.743663,147942.000000,413629.595022,147942.000000,413700.501381,147942.000000,413700.501381,147942.000000
8,210809.360651,138831.000000,211339.829583,138831.000000,211392.773386,138831.000000,210809.360651,138831.000000,210809.360651,138831.000000,210809.360651,138831.000000
2,261006.386539,217305.000000,226197.098527,97867.000000,232104.951119,141436.000000,261006.386539,217305.000000,261006.386539,217305.000000,261006.386539,217305.000000
2048,374927.198431,136348.000000,373555.744995,129054.000000,375185.440341,131818.000000,374927.198431,136348.000000,374927.198431,136348.000000,374927.198431,136348.000000
1024,403095.782124,262644.000000,427603.769143,127752.000000,398018.582566,262644.000000,403095.782124,262644.000000,403095.782124,262644.000000,403095.782124,262644.000000
64,510925.593970,263712.000000,508166.184616,125207.000000,510925.593970,263712.000000,510925.593970,263712.000000,510925.593970,263712.000000,510925.593970,263712.000000
16,590729.120985,296228.000000,592006.106425,249921.000000,580797.326750,296228.000000,590729.120985,296228.000000,590729.120985,296228.000000,590729.120985,296228.000000
32768,579762.079647,204319.000000,623765.225452,132575.000000,579762.079647,204319.000000,579762.079647,204319.000000,579762.079647,204319.000000,579762.079647,204319.000000
32,555115.475392,261220.000000,581439.108716,149970.000000,533143.817899,197350.000000,555115.475392,261220.000000,555115.475392,261220.000000,555115.475392,261220.000000
128,750801.992071,289281.000000,731890.168032,251659.000000,750801.992071,289281.000000,750801.992071,289281.000000,750801.992071,289281.000000,750801.992071,289281.000000
16384,1214023.649629,238603.000000,1159149.202963,211905.000000,1205139.765419,218344.000000,1214023.649629,238603.000000,1214023.649629,238603.000000,1214023.649629,238603.000000
