frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,388254.531106,66253.000000,361578.745195,64981.000000,357551.791531,53707.000000,374662.183687,85469.000000,390702.176532,93006.000000,386952.807789,66253.000000
4,861373.315160,71663.000000,748082.847618,80746.000000,769529.227502,102704.000000,738671.603338,84210.000000,784072.035813,92432.000000,809635.541853,88836.000000
2,288317.513809,63491.000000,257668.030724,40698.000000,271027.308513,83274.000000,286302.770706,96606.000000,273072.948614,54925.000000,275810.552710,96606.000000
128,1387076.710302,70757.000000,1260216.781667,95084.000000,1258259.841108,116581.000000,1248596.508147,180929.000000,1240646.298553,129268.000000,1299006.899901,146927.000000
256,785989.924494,149761.000000,676905.226658,56970.000000,664164.828242,56970.000000,692107.530071,86152.000000,727311.225995,86055.000000,743206.199955,149761.000000
2048,604752.442536,78116.000000,547418.561143,33520.000000,535528.598355,46992.000000,537517.917183,65154.000000,552031.999956,88911.000000,578554.813192,118385.000000
512,1033858.295900,207756.000000,930177.989014,70967.000000,942694.611583,60301.000000,938112.983935,69090.000000,948899.421734,121378.000000,1031617.035151,178190.000000
8192,1580905.565269,296456.000000,1455476.252285,48163.000000,1460254.709808,53779.000000,1467505.231504,53150.000000,1480808.006286,91104.000000,1570702.366774,134517.000000
32,888725.211514,153758.000000,858475.900438,91315.000000,825970.634193,65685.000000,839876.988710,89717.000000,857253.023373,131481.000000,882328.139630,136016.000000
32768,1146037.774134,19282.000000,1130313.610552,44250.000000,1128816.120129,38562.000000,1141558.795345,19282.000000,1146037.774134,19282.000000,1146037.774134,19282.000000
64,961093.076996,94137.000000,825999.047837,126066.000000,844130.032471,122862.000000,794627.787318,87935.000000,839357.480811,89055.000000,865862.339283,100070.000000
1024,1133473.514815,85709.000000,1037564.511748,55628.000000,1039762.481912,59921.000000,1053333.050880,77284.000000,1092493.884046,137727.000000,1095203.239530,113744.000000
4096,1195778.053760,252095.000000,1179718.780905,70979.000000,1239891.721069,75525.000000,1205843.865398,93397.000000,1195778.053760,252095.000000,1195778.053760,252095.000000
16,787847.291515,138002.000000,720922.093151,90944.000000,765479.946858,156275.000000,769458.145045,144579.000000,782651.822792,149957.000000,791985.924281,109480.000000
16384,1323032.267393,301008.000000,1299100.627457,84677.000000,1292044.418230,84677.000000,1275768.319054,90011.000000,1310689.168804,104237.000000,1350045.773912,250790.000000
65536,3903894.276598,71985.000000,3570829.125517,124399.000000,3570829.125517,124399.000000,3559467.574602,121088.000000,3536775.170663,114717.000000,3506918.504024,105985.000000
