frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,270522.490089,217824.000000,593970.049228,104032.000000,282423.570371,184540.000000,270522.490089,217824.000000,270522.490089,217824.000000,270522.490089,217824.000000
4,83780.095649,64087.000000,615394.805197,45826.000000,84721.805859,64087.000000,83780.095649,64087.000000,83780.095649,64087.000000,83780.095649,64087.000000
512,82238.148277,46561.000000,92307.578302,31646.000000,82238.148277,46561.000000,82238.148277,46561.000000,82238.148277,46561.000000,82238.148277,46561.000000
32,109348.179793,85171.000000,306372.268118,70983.000000,109348.179793,85171.000000,109348.179793,85171.000000,109348.179793,85171.000000,109348.179793,85171.000000
64,80786.098408,44943.000000,104184.684657,44943.000000,80786.098408,44943.000000,80786.098408,44943.000000,80786.098408,44943.000000,80786.098408,44943.000000
8,118047.077219,89982.000000,450995.335464,58516.000000,415713.508679,59247.000000,118047.077219,89982.000000,118047.077219,89982.000000,118047.077219,89982.000000
65536,484586.177446,148740.000000,486430.710256,148740.000000,484586.177446,148740.000000,484586.177446,148740.000000,484586.177446,148740.000000,484586.177446,148740.000000
16,190923.412687,139880.000000,293421.846111,138264.000000,190923.412687,139880.000000,190923.412687,139880.000000,190923.412687,139880.000000,190923.412687,139880.000000
2,197309.375292,136572.000000,942954.226213,97893.000000,226782.251872,136572.000000,197309.375292,136572.000000,197309.375292,136572.000000,197309.375292,136572.000000
16384,221085.215546,191664.000000,1158329.711969,126517.000000,221040.902068,191664.000000,221085.215546,191664.000000,221085.215546,191664.000000,221085.215546,191664.000000
2048,240986.633928,192178.000000,500735.656500,159783.000000,240986.633928,192178.000000,240986.633928,192178.000000,240986.633928,192178.000000,240986.633928,192178.000000
256,377420.112706,221733.000000,584686.422516,146866.000000,377420.112706,221733.000000,377420.112706,221733.000000,377420.112706,221733.000000,377420.112706,221733.000000
128,245528.069776,187248.000000,336175.454940,143953.000000,269248.875194,170702.000000,245528.069776,187248.000000,245528.069776,187248.000000,245528.069776,187248.000000
4096,354449.313351,255043.000000,368368.614192,160834.000000,354449.313351,255043.000000,354449.313351,255043.000000,354449.313351,255043.000000,354449.313351,255043.000000
1024,302050.588506,224454.000000,428718.845805,152319.000000,334536.783698,224454.000000,302050.588506,224454.000000,302050.588506,224454.000000,302050.588506,224454.000000
8192,435228.086863,274949.000000,921696.472844,195337.000000,435228.086863,274949.000000,435228.086863,274949.000000,435228.086863,274949.000000,435228.086863,274949.000000
