frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,271154.634202,233837.000000,235529.195027,68032.000000,235557.209302,114946.000000,249692.810994,192423.000000,271154.634202,233837.000000,271154.634202,233837.000000
8,317376.155331,166508.000000,396714.098011,69468.000000,335453.938386,131882.000000,317933.165580,154896.000000,317376.155331,166508.000000,317376.155331,166508.000000
4,283056.417025,206927.000000,291094.565745,62084.000000,252563.765641,80266.000000,267934.410306,144249.000000,283056.417025,206927.000000,283056.417025,206927.000000
256,385534.010303,216920.000000,381519.233832,102939.000000,369650.623354,132541.000000,385391.431866,216920.000000,385383.808311,216920.000000,385534.010303,216920.000000
32,322425.913897,157314.000000,303230.627632,56898.000000,298272.715480,84814.000000,322425.913897,157314.000000,322425.913897,157314.000000,322425.913897,157314.000000
8192,201078.925559,56628.000000,195425.515437,33736.000000,196693.608013,47524.000000,197584.917615,47524.000000,201078.925559,56628.000000,201078.925559,56628.000000
512,378988.268878,280629.000000,333011.895785,62113.000000,348504.000891,128269.000000,352547.178880,128269.000000,378988.268878,280629.000000,378988.268878,280629.000000
16,410542.109094,263603.000000,378115.348082,71871.000000,379122.994609,111290.000000,410542.109094,263603.000000,410542.109094,263603.000000,410542.109094,263603.000000
4096,472695.336824,267127.000000,558466.878399,88012.000000,503652.461556,155999.000000,478064.388844,204687.000000,472695.336824,267127.000000,472695.336824,267127.000000
2048,550641.389229,264766.000000,728069.542963,127977.000000,590165.090171,174541.000000,545956.184116,220292.000000,546248.061777,221404.000000,550641.389229,264766.000000
128,619382.139784,276022.000000,669984.447743,129532.000000,644833.305249,233107.000000,621520.194653,276022.000000,619382.139784,276022.000000,619382.139784,276022.000000
64,487528.766372,225371.000000,500755.507559,116569.000000,487938.924210,138852.000000,466638.696039,225371.000000,487528.766372,225371.000000,487528.766372,225371.000000
1024,768981.995861,305724.000000,875701.808341,154114.000000,879647.075331,203349.000000,821961.842484,280435.000000,768981.995861,305724.000000,768981.995861,305724.000000
65536,1212540.029202,208770.000000,1133686.392150,127513.000000,1175033.269815,158406.000000,1201337.044947,194823.000000,1212540.029202,208770.000000,1212540.029202,208770.000000
16384,1296264.513108,213137.000000,1259806.012210,175788.000000,1267532.334020,211000.000000,1296264.539322,213137.000000,1296264.513108,213137.000000,1296264.513108,213137.000000
32768,1055413.115900,218220.000000,1024572.354775,187570.000000,1030589.198007,218220.000000,1035090.170218,218220.000000,1053315.706628,218220.000000,1055413.115900,218220.000000
