frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,113182.058684,80711.000000,209166.339670,30072.000000,183431.038186,52177.000000,115803.585277,80711.000000,113182.058684,80711.000000,113182.058684,80711.000000
1024,219076.642737,190938.000000,337542.075799,56359.000000,328225.856122,102623.000000,263026.763752,105437.000000,264767.824103,105437.000000,262167.038542,105437.000000
256,168098.416441,95660.000000,181598.927563,54558.000000,179895.729694,79786.000000,171677.363537,95660.000000,168098.416441,95660.000000,168098.416441,95660.000000
32,178621.202406,127482.000000,389784.217259,95035.000000,277720.601890,105710.000000,178621.202406,127482.000000,178621.202406,127482.000000,178621.202406,127482.000000
2,175906.220601,148033.000000,459696.749713,77886.000000,408197.242494,88079.000000,175906.220601,148033.000000,175906.220601,148033.000000,175906.220601,148033.000000
2048,343690.454290,218936.000000,366818.456743,102042.000000,346561.917110,218936.000000,343690.454290,218936.000000,343690.454290,218936.000000,343690.454290,218936.000000
65536,284415.327801,147207.000000,593477.749014,73215.000000,560370.839530,103548.000000,288645.237439,132452.000000,284415.327801,147207.000000,284415.327801,147207.000000
4,320286.299034,232950.000000,477276.121379,77388.000000,430802.330304,162887.000000,320286.299034,232950.000000,320286.299034,232950.000000,320286.299034,232950.000000
8192,319664.270226,228932.000000,336770.314098,74124.000000,311159.821934,104262.000000,301995.980927,190942.000000,319664.270226,228932.000000,319664.270226,228932.000000
128,307605.257879,199591.000000,516875.501358,93681.000000,316083.160388,110729.000000,307605.257879,199591.000000,307605.257879,199591.000000,307605.257879,199591.000000
8,348169.747016,254793.000000,779708.481931,125396.000000,515253.875596,177493.000000,348169.747016,254793.000000,348169.747016,254793.000000,348169.747016,254793.000000
512,391920.900489,299173.000000,1233916.863721,200095.000000,1177436.505345,189450.000000,391920.900489,299173.000000,391920.900489,299173.000000,391920.900489,299173.000000
16384,555666.405574,253981.000000,778424.296312,123026.000000,550215.854533,217118.000000,555666.405574,253981.000000,555666.405574,253981.000000,555666.405574,253981.000000
32768,660041.039767,236609.000000,790974.988624,164042.000000,708627.411817,181096.000000,649637.303221,229549.000000,660041.039767,236609.000000,660041.039767,236609.000000
64,637587.953991,307062.000000,976557.013008,186876.000000,815320.083032,239304.000000,684237.467179,278798.000000,637587.953991,307062.000000,637587.953991,307062.000000
4096,636738.928698,323171.000000,812540.267613,166820.000000,717247.209153,206560.000000,636738.928698,323171.000000,636738.928698,323171.000000,636738.928698,323171.000000
