frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,148855.591313,86150.000000,148855.591313,86150.000000,148855.591313,86150.000000,148855.591313,86150.000000,148855.591313,86150.000000,148855.591313,86150.000000
32,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000,118035.093150,64953.000000
4,179788.396658,113316.000000,179788.396658,113316.000000,179788.396658,113316.000000,179788.396658,113316.000000,179788.396658,113316.000000,179788.396658,113316.000000
8,177993.506221,97630.000000,183106.227166,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000,177993.506221,97630.000000
1024,150097.245884,91622.000000,150115.484801,91622.000000,150097.245884,91622.000000,150097.245884,91622.000000,150097.245884,91622.000000,150097.245884,91622.000000
65536,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000,322120.409440,153377.000000
256,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000,184035.688351,138517.000000
16,181808.934706,80227.000000,184864.952081,80227.000000,181808.934706,80227.000000,181808.934706,80227.000000,181808.934706,80227.000000,181808.934706,80227.000000
512,358965.073440,270730.000000,511087.367236,164231.000000,358965.073440,270730.000000,358965.073440,270730.000000,358965.073440,270730.000000,358965.073440,270730.000000
64,411061.265012,260045.000000,411061.265012,260045.000000,411061.265012,260045.000000,411061.265012,260045.000000,411061.265012,260045.000000,411061.265012,260045.000000
128,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000,282903.293220,197615.000000
8192,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000,422892.983428,226444.000000
32768,562331.634477,258378.000000,562331.634477,258378.000000,562331.634477,258378.000000,562331.634477,258378.000000,562331.634477,258378.000000,562331.634477,258378.000000
16384,294565.777232,146709.000000,294565.777232,146709.000000,294565.777232,146709.000000,294565.777232,146709.000000,294565.777232,146709.000000,294565.777232,146709.000000
2048,593643.313123,313355.000000,593643.313123,313355.000000,593643.313123,313355.000000,593643.313123,313355.000000,593643.313123,313355.000000,593643.313123,313355.000000
4096,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000,569861.241490,283092.000000
