frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,110826.640601,25221.000000,110826.640601,25221.000000,110826.640601,25221.000000,110826.640601,25221.000000,110826.640601,25221.000000,110826.640601,25221.000000
16384,167959.007341,49763.000000,167959.007341,49763.000000,167959.007341,49763.000000,167959.007341,49763.000000,167959.007341,49763.000000,167959.007341,49763.000000
16,261540.289816,92488.000000,261540.289816,92488.000000,261540.289816,92488.000000,261540.289816,92488.000000,261540.289816,92488.000000,261540.289816,92488.000000
128,131758.332533,40213.000000,131758.332533,40213.000000,131758.332533,40213.000000,131758.332533,40213.000000,131758.332533,40213.000000,131758.332533,40213.000000
2048,400644.701693,230958.000000,400644.701693,230958.000000,400644.701693,230958.000000,400644.701693,230958.000000,400644.701693,230958.000000,400644.701693,230958.000000
1024,311386.053707,147375.000000,311386.053707,147375.000000,311386.053707,147375.000000,311386.053707,147375.000000,311386.053707,147375.000000,311386.053707,147375.000000
256,145622.659123,60531.000000,145622.659123,60531.000000,145622.659123,60531.000000,145622.659123,60531.000000,145622.659123,60531.000000,145622.659123,60531.000000
65536,212831.293242,97420.000000,212831.293242,97420.000000,212831.293242,97420.000000,212831.293242,97420.000000,212831.293242,97420.000000,212831.293242,97420.000000
64,444734.687664,238374.000000,444734.687664,238374.000000,444734.687664,238374.000000,444734.687664,238374.000000,444734.687664,238374.000000,444734.687664,238374.000000
8192,258686.672604,166337.000000,258686.672604,166337.000000,258686.672604,166337.000000,258686.672604,166337.000000,258686.672604,166337.000000,258686.672604,166337.000000
2,240714.460012,80447.000000,240714.460012,80447.000000,240714.460012,80447.000000,240714.460012,80447.000000,240714.460012,80447.000000,240714.460012,80447.000000
512,397795.304330,206004.000000,397795.304330,206004.000000,397795.304330,206004.000000,397795.304330,206004.000000,397795.304330,206004.000000,397795.304330,206004.000000
4096,348816.055029,81386.000000,348816.055029,81386.000000,348816.055029,81386.000000,348816.055029,81386.000000,348816.055029,81386.000000,348816.055029,81386.000000
4,490562.145584,292955.000000,490562.145584,292955.000000,490562.145584,292955.000000,490562.145584,292955.000000,490562.145584,292955.000000,490562.145584,292955.000000
32,419434.302355,279254.000000,419434.302355,279254.000000,419434.302355,279254.000000,419434.302355,279254.000000,419434.302355,279254.000000,419434.302355,279254.000000
8,630003.227848,461150.000000,630003.227848,461150.000000,630003.227848,461150.000000,630003.227848,461150.000000,630003.227848,461150.000000,630003.227848,461150.000000
