frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,114363.976194,66903.000000,150301.433107,57065.000000,114363.976194,66903.000000,114363.976194,66903.000000,114363.976194,66903.000000,114363.976194,66903.000000
2,138262.090737,86150.000000,173199.372770,70430.000000,138764.961777,86150.000000,138262.090737,86150.000000,138262.090737,86150.000000,138262.090737,86150.000000
16,180438.325846,83094.000000,510611.009053,80344.000000,180594.315232,80344.000000,180438.325846,83094.000000,180438.325846,83094.000000,180438.325846,83094.000000
4,177051.971641,113316.000000,243593.863207,99799.000000,177051.971641,113316.000000,177051.971641,113316.000000,177051.971641,113316.000000,177051.971641,113316.000000
1024,139469.039941,91629.000000,294336.162146,94769.000000,139493.627955,91629.000000,139469.039941,91629.000000,139469.039941,91629.000000,139469.039941,91629.000000
8,168769.084850,97141.000000,176407.487214,97141.000000,172177.281036,97141.000000,168769.084850,97141.000000,168769.084850,97141.000000,168769.084850,97141.000000
65536,328141.375701,153377.000000,327030.994215,153377.000000,328150.566841,153377.000000,328141.375701,153377.000000,328141.375701,153377.000000,328141.375701,153377.000000
128,279757.882818,197615.000000,315826.147328,107083.000000,296899.810933,140728.000000,279757.882818,197615.000000,279757.882818,197615.000000,279757.882818,197615.000000
16384,292137.230888,143949.000000,298757.400293,143949.000000,292137.230888,143949.000000,292137.230888,143949.000000,292137.230888,143949.000000,292137.230888,143949.000000
256,187846.111597,146452.000000,276231.183877,136214.000000,187846.111597,146452.000000,187846.111597,146452.000000,187846.111597,146452.000000,187846.111597,146452.000000
8192,428457.248097,226444.000000,446296.809556,204054.000000,428457.248097,226444.000000,428457.248097,226444.000000,428457.248097,226444.000000,428457.248097,226444.000000
64,410895.912462,260045.000000,483854.912967,249141.000000,410895.912462,260045.000000,410895.912462,260045.000000,410895.912462,260045.000000,410895.912462,260045.000000
512,357216.446966,270730.000000,501122.600583,164110.000000,501122.051441,164110.000000,357216.446966,270730.000000,357216.446966,270730.000000,357216.446966,270730.000000
32768,566419.283183,258378.000000,562026.582391,188147.000000,566419.283183,258378.000000,566419.283183,258378.000000,566419.283183,258378.000000,566419.283183,258378.000000
4096,568382.768676,283092.000000,945678.009624,239297.000000,568382.768676,283092.000000,568382.768676,283092.000000,568382.768676,283092.000000,568382.768676,283092.000000
2048,594945.637413,313355.000000,957188.443599,195058.000000,594945.637413,313355.000000,594945.637413,313355.000000,594945.637413,313355.000000,594945.637413,313355.000000
