frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,62964.977757,11173.000000,62964.977757,11173.000000,62964.977757,11173.000000,62964.977757,11173.000000,62964.977757,11173.000000,62964.977757,11173.000000
1024,143984.257271,47893.000000,143984.257271,47893.000000,143984.257271,47893.000000,143984.257271,47893.000000,143984.257271,47893.000000,143984.257271,47893.000000
8,119661.926627,75806.000000,119661.926627,75806.000000,119661.926627,75806.000000,119661.926627,75806.000000,119661.926627,75806.000000,119661.926627,75806.000000
65536,141239.771630,50450.000000,141239.771630,50450.000000,141239.771630,50450.000000,141239.771630,50450.000000,141239.771630,50450.000000,141239.771630,50450.000000
4096,169242.007879,75847.000000,169242.007879,75847.000000,169242.007879,75847.000000,169242.007879,75847.000000,169242.007879,75847.000000,169242.007879,75847.000000
16,203244.862112,128104.000000,203244.862112,128104.000000,203244.862112,128104.000000,203244.862112,128104.000000,203244.862112,128104.000000,203244.862112,128104.000000
32768,101957.740751,28829.000000,101957.740751,28829.000000,101957.740751,28829.000000,101957.740751,28829.000000,101957.740751,28829.000000,101957.740751,28829.000000
2048,238829.315294,188805.000000,238829.315294,188805.000000,238829.315294,188805.000000,238829.315294,188805.000000,238829.315294,188805.000000,238829.315294,188805.000000
256,155641.271390,47860.000000,155641.271390,47860.000000,155641.271390,47860.000000,155641.271390,47860.000000,155641.271390,47860.000000,155641.271390,47860.000000
4,176609.918006,69167.000000,176609.918006,69167.000000,176609.918006,69167.000000,176609.918006,69167.000000,176609.918006,69167.000000,176609.918006,69167.000000
32,271457.238691,168415.000000,271457.238691,168415.000000,271457.238691,168415.000000,271457.238691,168415.000000,271457.238691,168415.000000,271457.238691,168415.000000
8192,231444.328297,135224.000000,231444.328297,135224.000000,231444.328297,135224.000000,231444.328297,135224.000000,231444.328297,135224.000000,231444.328297,135224.000000
512,323871.830881,185375.000000,323871.830881,185375.000000,323871.830881,185375.000000,323871.830881,185375.000000,323871.830881,185375.000000,323871.830881,185375.000000
16384,393502.869381,220318.000000,393502.869381,220318.000000,393502.869381,220318.000000,393502.869381,220318.000000,393502.869381,220318.000000,393502.869381,220318.000000
64,321131.104917,275558.000000,321131.104917,275558.000000,321131.104917,275558.000000,321131.104917,275558.000000,321131.104917,275558.000000,321131.104917,275558.000000
128,343139.744750,289726.000000,343139.744750,289726.000000,343139.744750,289726.000000,343139.744750,289726.000000,343139.744750,289726.000000,343139.744750,289726.000000
