frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
128,1202932.663439,197147.000000,1080126.207569,104831.000000,1078994.497751,73066.000000,1100508.938189,121879.000000,1059524.933262,102754.000000,1141113.944841,127674.000000
4,419998.030175,30595.000000,376701.151976,50698.000000,375426.694997,56330.000000,377173.916668,97164.000000,391201.190802,59613.000000,404377.169438,73042.000000
8,212250.432252,57499.000000,206449.829235,55960.000000,214878.516095,64482.000000,201961.734106,40219.000000,206039.295919,52458.000000,213688.271297,63424.000000
4096,381301.383705,67735.000000,344961.908826,24877.000000,354452.523638,24877.000000,359023.933268,28101.000000,358212.648547,52334.000000,382850.803784,56146.000000
2,417055.774805,92029.000000,391167.621255,93619.000000,387521.682898,93619.000000,390476.014450,100949.000000,394588.223200,83099.000000,400848.730451,92029.000000
256,1231026.198982,281168.000000,1099386.922872,99134.000000,1133051.148854,89929.000000,1162157.557026,127895.000000,1106129.744072,210730.000000,1231026.198982,281168.000000
16384,1440459.950683,293992.000000,1542133.760404,81149.000000,1566919.780298,62361.000000,1521425.601001,107868.000000,1485124.649386,129821.000000,1466771.755908,254576.000000
1024,1278126.114006,295092.000000,1150210.084727,64932.000000,1137061.727139,109510.000000,1220515.112220,222576.000000,1278126.114006,295092.000000,1183105.882606,238638.000000
512,878198.452023,133317.000000,822272.912516,63717.000000,822981.798121,57416.000000,795079.841983,126467.000000,877445.382273,213476.000000,888976.837100,185002.000000
64,997448.362700,226899.000000,862826.765423,89222.000000,909858.771834,133944.000000,927671.977698,144770.000000,911599.573109,144770.000000,957187.719796,163523.000000
16,591074.795150,80005.000000,506555.442487,62813.000000,495056.326579,55111.000000,589082.206218,167509.000000,535400.849442,87236.000000,558581.762601,80005.000000
2048,1206563.607850,232199.000000,1175687.776205,66243.000000,1155496.085873,79395.000000,1189174.213757,73695.000000,1173266.209492,74704.000000,1212185.427027,105010.000000
32,881767.128834,80767.000000,792780.519166,62988.000000,784357.676168,72977.000000,807361.582521,102872.000000,812819.403577,108305.000000,839605.032449,80767.000000
8192,1243827.939753,203504.000000,1201930.888028,88491.000000,1225024.639604,88491.000000,1207324.378614,88491.000000,1206873.065996,88491.000000,1270768.761298,100474.000000
32768,2411487.374813,306711.000000,2469751.182416,160853.000000,2420459.797108,181388.000000,2407519.275673,144458.000000,2346655.866059,155152.000000,2235482.500835,250718.000000
65536,2739727.096651,52515.000000,2367172.685906,101065.000000,2367172.685906,101065.000000,2358571.231448,101065.000000,2337647.781366,101065.000000,2322693.903205,101065.000000
