frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,517283.262747,30701.000000,450356.173286,67769.000000,464048.570311,90953.000000,503358.936697,120721.000000,461933.182565,86516.000000,489285.827388,64333.000000
32,485040.197824,29642.000000,433651.997075,79585.000000,453182.464123,123304.000000,493489.920564,170187.000000,449225.817257,97981.000000,454629.876933,88909.000000
8192,967212.041155,204791.000000,890482.247939,56241.000000,892936.997288,62766.000000,895778.858813,48532.000000,937160.430193,80380.000000,945918.613360,179837.000000
2,709503.334151,156904.000000,583764.364195,77832.000000,599885.616986,89059.000000,790405.612748,247639.000000,684040.069470,199904.000000,671539.572760,168018.000000
8,668039.433141,151455.000000,622080.416083,115866.000000,660491.154390,175019.000000,699342.079882,206254.000000,643789.873156,149680.000000,633309.503752,144715.000000
1024,641384.751479,164641.000000,570112.266102,67806.000000,569213.606212,67806.000000,575481.556497,79713.000000,598852.840617,77470.000000,610129.121618,105386.000000
4,594227.216798,127236.000000,511377.166159,99630.000000,509366.738909,74341.000000,518061.608314,76693.000000,529398.553589,83440.000000,545739.618173,108235.000000
16384,446636.700827,83177.000000,394113.612637,43883.000000,398223.141359,48253.000000,407048.186231,44708.000000,409930.857505,56134.000000,426409.159118,68083.000000
16,592346.208792,66138.000000,546785.736193,67625.000000,545185.365147,72702.000000,540705.803919,57763.000000,551432.174225,51845.000000,592346.208792,66138.000000
512,937700.928413,190391.000000,810950.342316,72379.000000,836575.653394,83034.000000,824896.120465,89100.000000,853843.835670,184110.000000,897956.879665,167632.000000
256,1175504.747848,204785.000000,1048096.605744,132818.000000,1066888.317157,158785.000000,1080758.433309,158785.000000,1051457.357303,142348.000000,1068400.559838,153526.000000
128,1193086.654133,179228.000000,1097862.652396,64363.000000,1051709.175890,75162.000000,1076423.554779,99210.000000,1074740.724823,104010.000000,1120520.037111,150116.000000
65536,1792597.667481,136948.000000,1973235.642847,68847.000000,1959915.739180,72903.000000,1932123.293746,80921.000000,1901913.557774,89044.000000,1807200.525132,110729.000000
4096,1289627.934455,191143.000000,1255244.694556,61156.000000,1249749.490440,104574.000000,1243724.761591,117495.000000,1261548.513287,139106.000000,1265725.805209,152518.000000
2048,1791753.902283,276688.000000,1760163.207351,77730.000000,1750700.224155,77936.000000,1654836.788315,116778.000000,1755018.747759,231875.000000,1773277.367442,236358.000000
32768,2369894.701793,209133.000000,2468722.608676,110486.000000,2485327.427824,110486.000000,2447515.255608,116183.000000,2403318.610144,117861.000000,2411466.465863,110486.000000
