frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,288862.019622,49650.000000,292797.557690,90906.000000,294015.742373,47265.000000,299691.326416,86206.000000,297496.862118,64397.000000,288862.019622,49650.000000
64,683194.211131,74957.000000,627701.765790,79908.000000,659483.854733,130406.000000,637030.527784,80293.000000,681091.744801,74957.000000,683194.211131,74957.000000
32,225270.096970,18842.000000,225831.237129,40599.000000,225199.290632,51009.000000,227716.558085,40599.000000,225270.096970,18842.000000,225270.096970,18842.000000
8,498987.401972,77200.000000,483573.696147,119258.000000,455965.935632,59712.000000,471051.124274,73954.000000,495328.017900,77200.000000,498987.401972,77200.000000
1024,1317497.740751,141705.000000,1174829.786038,91238.000000,1199117.718877,99194.000000,1217773.896422,99253.000000,1229154.401818,114068.000000,1317497.740751,141705.000000
512,1147356.730862,239695.000000,1054344.805284,107689.000000,1060977.407452,94988.000000,1102066.536579,97083.000000,1147356.730862,239695.000000,1147356.730862,239695.000000
128,1099940.285632,273559.000000,1033953.893094,158811.000000,1009503.907866,158521.000000,1021748.878482,173578.000000,1034149.874521,216708.000000,1066386.153153,260025.000000
65536,1043183.055627,29196.000000,1041567.546438,29196.000000,1043186.308548,29196.000000,1044709.379869,29196.000000,1043183.055627,29196.000000,1043183.055627,29196.000000
2,879089.530796,134709.000000,816102.578753,136122.000000,814873.531200,120577.000000,827841.048484,134709.000000,873925.944051,120577.000000,879089.530796,134709.000000
4,549132.648914,35276.000000,538939.951885,137134.000000,694668.932510,274988.000000,504648.661849,66442.000000,526098.015017,68594.000000,549132.648914,35276.000000
256,731963.566390,110701.000000,706258.358993,160230.000000,714707.146980,177071.000000,719849.157311,177071.000000,731963.566390,110701.000000,731963.566390,110701.000000
2048,1608746.503679,208450.000000,1491569.408193,89373.000000,1526480.974677,126380.000000,1491217.774004,152761.000000,1571877.465023,153126.000000,1608746.503679,208450.000000
8192,2680611.046874,304057.000000,2907846.823037,106374.000000,2892995.281989,118946.000000,2907481.928015,130118.000000,2820671.877115,195283.000000,2779679.342309,260399.000000
16384,2254794.993551,298037.000000,2529587.008815,156204.000000,2497994.028749,143979.000000,2552892.423879,214747.000000,2290242.590934,259919.000000,2254794.993551,298037.000000
4096,919094.851800,22562.000000,840715.317404,122403.000000,799097.313503,84993.000000,849688.429764,160181.000000,852186.293151,133159.000000,913135.146728,66539.000000
32768,1539281.458160,305856.000000,1455624.445751,210866.000000,1462145.264810,210866.000000,1465355.947821,210866.000000,1462465.618091,226006.000000,1539281.458160,305856.000000
