frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,327152.860096,261368.000000,278642.248200,103657.000000,327152.860096,261368.000000,327152.860096,261368.000000,276504.421176,103657.000000,327152.860096,261368.000000
4,173666.101764,68314.000000,175623.459754,65352.000000,173666.101764,68314.000000,173666.101764,68314.000000,173666.101764,68314.000000,173666.101764,68314.000000
16384,373157.571100,129291.000000,404766.489520,119774.000000,373157.571100,129291.000000,373157.571100,129291.000000,373157.571100,129291.000000,373157.571100,129291.000000
4096,249220.928589,77244.000000,240081.649093,63858.000000,249220.928589,77244.000000,249220.928589,77244.000000,249220.928589,77244.000000,249220.928589,77244.000000
512,332193.831481,205688.000000,367619.776764,118848.000000,343167.548638,173899.000000,332193.831481,205688.000000,332193.831481,205688.000000,332193.831481,205688.000000
16,308351.515954,217767.000000,298330.141881,145361.000000,308351.515954,217767.000000,308351.515954,217767.000000,308351.515954,217767.000000,308351.515954,217767.000000
8,311726.738110,197378.000000,303883.740827,109483.000000,311726.738110,197378.000000,311726.738110,197378.000000,311726.738110,197378.000000,311726.738110,197378.000000
2048,485547.616415,227895.000000,516620.710687,198031.000000,485547.616415,227895.000000,485547.616415,227895.000000,485547.616415,227895.000000,485547.616415,227895.000000
64,500132.732541,255998.000000,452561.841291,154742.000000,500132.732541,255998.000000,500132.732541,255998.000000,500132.732541,255998.000000,500132.732541,255998.000000
8192,434814.438168,245047.000000,456897.310128,204768.000000,456974.489250,239232.000000,433472.465855,223427.000000,434814.438168,245047.000000,434814.438168,245047.000000
2,517967.757325,265589.000000,531805.450263,184567.000000,517967.757325,265589.000000,517967.757325,265589.000000,517967.757325,265589.000000,517967.757325,265589.000000
1024,439342.201943,265750.000000,460853.898016,98393.000000,427179.982723,191630.000000,439342.201943,265750.000000,439342.201943,265750.000000,439342.201943,265750.000000
32,474929.422398,259729.000000,498701.318437,172053.000000,474929.422398,259729.000000,474929.422398,259729.000000,474929.422398,259729.000000,474929.422398,259729.000000
32768,1402804.570265,192648.000000,1402583.464411,187930.000000,1402804.570265,192648.000000,1402804.570265,192648.000000,1402804.570265,192648.000000,1402804.570265,192648.000000
128,595903.445826,284195.000000,592970.512771,232943.000000,595903.445826,284195.000000,595903.445826,284195.000000,595903.445826,284195.000000,595903.445826,284195.000000
65536,1180255.673540,234517.000000,1104791.940010,173240.000000,1150066.260779,200524.000000,1180255.673540,234517.000000,1180255.673540,234517.000000,1180255.673540,234517.000000
