frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,286778.404557,156816.000000,286778.404557,156816.000000,286778.404557,156816.000000,286778.404557,156816.000000,286778.404557,156816.000000,286778.404557,156816.000000
8,306600.237852,141762.000000,306600.237852,141762.000000,306600.237852,141762.000000,306600.237852,141762.000000,306600.237852,141762.000000,306600.237852,141762.000000
256,200477.912956,93768.000000,200477.912956,93768.000000,200477.912956,93768.000000,200477.912956,93768.000000,200477.912956,93768.000000,200477.912956,93768.000000
64,122012.168278,54080.000000,122012.168278,54080.000000,122012.168278,54080.000000,122012.168278,54080.000000,122012.168278,54080.000000,122012.168278,54080.000000
512,386785.176222,188470.000000,386785.176222,188470.000000,386785.176222,188470.000000,386785.176222,188470.000000,386785.176222,188470.000000,386785.176222,188470.000000
32,213958.844293,89514.000000,213958.844293,89514.000000,213958.844293,89514.000000,213958.844293,89514.000000,213958.844293,89514.000000,213958.844293,89514.000000
16384,596466.451440,159928.000000,596466.451440,159928.000000,596466.451440,159928.000000,596466.451440,159928.000000,596466.451440,159928.000000,596466.451440,159928.000000
128,306686.983134,176734.000000,306686.983134,176734.000000,306686.983134,176734.000000,306686.983134,176734.000000,306686.983134,176734.000000,306686.983134,176734.000000
4,168472.633172,70638.000000,168472.633172,70638.000000,168472.633172,70638.000000,168472.633172,70638.000000,168472.633172,70638.000000,168472.633172,70638.000000
16,289272.743514,169738.000000,289272.743514,169738.000000,289272.743514,169738.000000,289272.743514,169738.000000,289272.743514,169738.000000,289272.743514,169738.000000
8192,282700.096273,123267.000000,282700.096273,123267.000000,282700.096273,123267.000000,282700.096273,123267.000000,282700.096273,123267.000000,282700.096273,123267.000000
4096,502277.520304,243947.000000,502277.520304,243947.000000,502277.520304,243947.000000,502277.520304,243947.000000,502277.520304,243947.000000,502277.520304,243947.000000
2048,525793.921399,297541.000000,525793.921399,297541.000000,525793.921399,297541.000000,525793.921399,297541.000000,525793.921399,297541.000000,525793.921399,297541.000000
65536,717087.418556,222223.000000,717087.418556,222223.000000,717087.418556,222223.000000,717087.418556,222223.000000,717087.418556,222223.000000,717087.418556,222223.000000
1024,707889.169711,288303.000000,707889.169711,288303.000000,707889.169711,288303.000000,707889.169711,288303.000000,707889.169711,288303.000000,707889.169711,288303.000000
32768,527459.202365,301124.000000,527459.202365,301124.000000,527459.202365,301124.000000,527459.202365,301124.000000,527459.202365,301124.000000,527459.202365,301124.000000
