frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,124801.326271,31494.000000,124801.326271,31494.000000,124801.326271,31494.000000,124801.326271,31494.000000,124801.326271,31494.000000,124801.326271,31494.000000
8,186364.240266,100047.000000,186364.240266,100047.000000,186364.240266,100047.000000,186364.240266,100047.000000,186364.240266,100047.000000,186364.240266,100047.000000
256,184234.471810,32481.000000,184234.471810,32481.000000,184234.471810,32481.000000,184234.471810,32481.000000,184234.471810,32481.000000,184234.471810,32481.000000
2048,113884.429379,28975.000000,113884.429379,28975.000000,113884.429379,28975.000000,113884.429379,28975.000000,113884.429379,28975.000000,113884.429379,28975.000000
64,218066.288899,60014.000000,218066.288899,60014.000000,218066.288899,60014.000000,218066.288899,60014.000000,218066.288899,60014.000000,218066.288899,60014.000000
8192,296812.248437,152722.000000,296812.248437,152722.000000,296812.248437,152722.000000,296812.248437,152722.000000,296812.248437,152722.000000,296812.248437,152722.000000
4,424910.203741,256205.000000,424910.203741,256205.000000,424910.203741,256205.000000,424910.203741,256205.000000,424910.203741,256205.000000,424910.203741,256205.000000
16,140730.589990,48658.000000,140730.589990,48658.000000,140730.589990,48658.000000,140730.589990,48658.000000,140730.589990,48658.000000,140730.589990,48658.000000
2,180811.389575,44451.000000,180811.389575,44451.000000,180811.389575,44451.000000,180811.389575,44451.000000,180811.389575,44451.000000,180811.389575,44451.000000
65536,380656.487528,239948.000000,380656.487528,239948.000000,380656.487528,239948.000000,380656.487528,239948.000000,380656.487528,239948.000000,380656.487528,239948.000000
4096,362297.819822,229927.000000,362297.819822,229927.000000,362297.819822,229927.000000,362297.819822,229927.000000,362297.819822,229927.000000,362297.819822,229927.000000
16384,227561.689364,86955.000000,227561.689364,86955.000000,227561.689364,86955.000000,227561.689364,86955.000000,227561.689364,86955.000000,227561.689364,86955.000000
32768,335792.231758,225202.000000,335792.231758,225202.000000,335792.231758,225202.000000,335792.231758,225202.000000,335792.231758,225202.000000,335792.231758,225202.000000
128,261984.876062,104145.000000,261984.876062,104145.000000,261984.876062,104145.000000,261984.876062,104145.000000,261984.876062,104145.000000,261984.876062,104145.000000
1024,478737.670882,221491.000000,478737.670882,221491.000000,478737.670882,221491.000000,478737.670882,221491.000000,478737.670882,221491.000000,478737.670882,221491.000000
512,546612.692933,382277.000000,546612.692933,382277.000000,546612.692933,382277.000000,546612.692933,382277.000000,546612.692933,382277.000000,546612.692933,382277.000000
