frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,173512.890317,68314.000000,173512.890317,68314.000000,173512.890317,68314.000000,173512.890317,68314.000000,173512.890317,68314.000000,173512.890317,68314.000000
4096,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000
16384,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000
8,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000
512,305781.253995,177895.000000,328675.931101,173899.000000,305781.253995,177895.000000,305781.253995,177895.000000,305781.253995,177895.000000,305781.253995,177895.000000
64,494872.925790,246977.000000,494872.925790,246977.000000,494872.925790,246977.000000,494872.925790,246977.000000,494872.925790,246977.000000,494872.925790,246977.000000
256,282607.909118,100350.000000,282607.909118,100350.000000,282607.909118,100350.000000,273183.247442,100350.000000,282607.909118,100350.000000,282607.909118,100350.000000
16,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000
2,516040.355923,265589.000000,516040.355923,265589.000000,516040.355923,265589.000000,516040.355923,265589.000000,516040.355923,265589.000000,516040.355923,265589.000000
2048,485273.869338,227895.000000,485273.869338,227895.000000,485273.869338,227895.000000,485273.869338,227895.000000,485273.869338,227895.000000,485273.869338,227895.000000
1024,432885.339590,260883.000000,432396.012352,256205.000000,432885.339590,260883.000000,432885.339590,260883.000000,432885.339590,260883.000000,432885.339590,260883.000000
8192,433472.601073,245047.000000,433472.601073,245047.000000,432126.629194,223427.000000,433472.601073,245047.000000,433472.601073,245047.000000,433472.601073,245047.000000
32768,1402723.905853,192648.000000,1402723.905853,192648.000000,1402723.905853,192648.000000,1402723.905853,192648.000000,1402723.905853,192648.000000,1402723.905853,192648.000000
32,471884.221239,259729.000000,471884.221239,259729.000000,471884.221239,259729.000000,471884.221239,259729.000000,471884.221239,259729.000000,471884.221239,259729.000000
128,590365.186950,284195.000000,590365.186950,284195.000000,590365.186950,284195.000000,590365.186950,284195.000000,590365.186950,284195.000000,590365.186950,284195.000000
65536,1179947.286085,234517.000000,1130203.145473,196932.000000,1179947.286085,234517.000000,1179947.286085,234517.000000,1179947.286085,234517.000000,1179947.286085,234517.000000
