frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,312139.421741,198468.000000,312139.421741,198468.000000,312139.421741,198468.000000,312139.421741,198468.000000,312139.421741,198468.000000,312139.421741,198468.000000
4,224318.517553,128120.000000,224318.517553,128120.000000,224318.517553,128120.000000,224318.517553,128120.000000,224318.517553,128120.000000,224318.517553,128120.000000
128,672109.284311,300647.000000,672109.284311,300647.000000,672109.284311,300647.000000,672109.284311,300647.000000,672109.284311,300647.000000,672109.284311,300647.000000
64,142973.635986,50219.000000,142973.635986,50219.000000,142973.635986,50219.000000,142973.635986,50219.000000,142973.635986,50219.000000,142973.635986,50219.000000
256,534269.425960,241868.000000,534269.425960,241868.000000,534269.425960,241868.000000,534269.425960,241868.000000,534269.425960,241868.000000,534269.425960,241868.000000
4096,749234.541542,214540.000000,749234.541542,214540.000000,749234.541542,214540.000000,749234.541542,214540.000000,749234.541542,214540.000000,749234.541542,214540.000000
8,496333.650507,275674.000000,496333.650507,275674.000000,496333.650507,275674.000000,496333.650507,275674.000000,496333.650507,275674.000000,496333.650507,275674.000000
32,342385.757020,221161.000000,342385.757020,221161.000000,342385.757020,221161.000000,342385.757020,221161.000000,342385.757020,221161.000000,342385.757020,221161.000000
2048,598687.075996,276574.000000,598687.075996,276574.000000,598687.075996,276574.000000,598687.075996,276574.000000,598687.075996,276574.000000,598687.075996,276574.000000
16,360945.218968,248380.000000,360945.218968,248380.000000,360945.218968,248380.000000,360945.218968,248380.000000,360945.218968,248380.000000,360945.218968,248380.000000
32768,627890.257191,231801.000000,627890.257191,231801.000000,627890.257191,231801.000000,627890.257191,231801.000000,627890.257191,231801.000000,627890.257191,231801.000000
8192,1296405.621470,253428.000000,1296405.621470,253428.000000,1296405.621470,253428.000000,1296405.621470,253428.000000,1296405.621470,253428.000000,1296405.621470,253428.000000
16384,797835.114838,258201.000000,797835.114838,258201.000000,797835.114838,258201.000000,797835.114838,258201.000000,797835.114838,258201.000000,797835.114838,258201.000000
1024,290933.999909,115713.000000,290933.999909,115713.000000,290933.999909,115713.000000,290933.999909,115713.000000,290933.999909,115713.000000,290933.999909,115713.000000
512,708363.806633,291722.000000,708363.806633,291722.000000,708363.806633,291722.000000,708363.806633,291722.000000,708363.806633,291722.000000,708363.806633,291722.000000
65536,1353246.364639,317901.000000,1353246.364639,317901.000000,1353246.364639,317901.000000,1353246.364639,317901.000000,1353246.364639,317901.000000,1353246.364639,317901.000000
