frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,137370.643356,78895.000000,137370.643356,78895.000000,137370.643356,78895.000000,137370.643356,78895.000000,137370.643356,78895.000000,137370.643356,78895.000000
8,211798.078938,146696.000000,211798.078938,146696.000000,211798.078938,146696.000000,211798.078938,146696.000000,211798.078938,146696.000000,211798.078938,146696.000000
16384,233935.876812,144292.000000,233935.876812,144292.000000,233935.876812,144292.000000,233935.876812,144292.000000,233935.876812,144292.000000,233935.876812,144292.000000
128,141226.098077,64415.000000,141226.098077,64415.000000,141226.098077,64415.000000,141226.098077,64415.000000,141226.098077,64415.000000,141226.098077,64415.000000
65536,171843.830515,84241.000000,171843.830515,84241.000000,171843.830515,84241.000000,171843.830515,84241.000000,171843.830515,84241.000000,171843.830515,84241.000000
2048,163206.700319,79873.000000,163206.700319,79873.000000,163206.700319,79873.000000,163206.700319,79873.000000,163206.700319,79873.000000,163206.700319,79873.000000
64,263594.521328,181136.000000,263594.521328,181136.000000,263594.521328,181136.000000,263594.521328,181136.000000,263594.521328,181136.000000,263594.521328,181136.000000
4096,209856.590914,121889.000000,209856.590914,121889.000000,209856.590914,121889.000000,209856.590914,121889.000000,209856.590914,121889.000000,209856.590914,121889.000000
32768,147142.077398,62346.000000,147142.077398,62346.000000,147142.077398,62346.000000,147142.077398,62346.000000,147142.077398,62346.000000,147142.077398,62346.000000
16,170562.031783,106397.000000,170562.031783,106397.000000,170562.031783,106397.000000,170562.031783,106397.000000,170562.031783,106397.000000,170562.031783,106397.000000
2,178404.081800,82651.000000,178404.081800,82651.000000,178404.081800,82651.000000,178404.081800,82651.000000,178404.081800,82651.000000,178404.081800,82651.000000
8192,358599.938328,235420.000000,358599.938328,235420.000000,358599.938328,235420.000000,358599.938328,235420.000000,358599.938328,235420.000000,358599.938328,235420.000000
512,378879.317354,249258.000000,378879.317354,249258.000000,378879.317354,249258.000000,378879.317354,249258.000000,378879.317354,249258.000000,378879.317354,249258.000000
1024,388948.892874,258236.000000,388948.892874,258236.000000,388948.892874,258236.000000,388948.892874,258236.000000,388948.892874,258236.000000,388948.892874,258236.000000
32,385766.710006,302098.000000,385766.710006,302098.000000,385766.710006,302098.000000,385766.710006,302098.000000,385766.710006,302098.000000,385766.710006,302098.000000
256,451631.609300,354123.000000,451631.609300,354123.000000,451631.609300,354123.000000,451631.609300,354123.000000,451631.609300,354123.000000,451631.609300,354123.000000
