frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,214086.311734,190396.000000,197697.105904,150736.000000,194379.932802,152005.000000,214086.311734,190396.000000,214086.311734,190396.000000,214086.311734,190396.000000
32,158973.909535,97762.000000,159066.943687,97762.000000,158973.909535,97762.000000,158973.909535,97762.000000,158973.909535,97762.000000,158973.909535,97762.000000
8,277119.483074,179995.000000,310173.348699,115798.000000,277119.483074,179995.000000,277119.483074,179995.000000,277119.483074,179995.000000,277119.483074,179995.000000
64,109485.827270,66314.000000,109619.644581,66314.000000,109617.024627,66314.000000,109485.827270,66314.000000,109485.827270,66314.000000,109485.827270,66314.000000
256,198080.916691,110774.000000,193653.670089,93768.000000,198080.916691,110774.000000,198080.916691,110774.000000,198080.916691,110774.000000,198080.916691,110774.000000
4,125243.844779,79138.000000,124792.922375,53226.000000,125243.844779,79138.000000,125243.844779,79138.000000,125243.844779,79138.000000,125243.844779,79138.000000
8192,293264.072813,123267.000000,280774.186185,114394.000000,293264.072813,123267.000000,293264.072813,123267.000000,293264.072813,123267.000000,293264.072813,123267.000000
128,291716.441863,176734.000000,919959.542988,146076.000000,291716.441863,176734.000000,291716.441863,176734.000000,291716.441863,176734.000000,291716.441863,176734.000000
16,289678.258963,188052.000000,290629.042845,102919.000000,289678.258963,188052.000000,289678.258963,188052.000000,289678.258963,188052.000000,289678.258963,188052.000000
512,232074.997251,188470.000000,264870.272473,136369.000000,624157.377199,140211.000000,232074.997251,188470.000000,232074.997251,188470.000000,232074.997251,188470.000000
16384,369431.905164,188322.000000,369431.905164,188322.000000,369431.905164,188322.000000,369431.905164,188322.000000,369431.905164,188322.000000,369431.905164,188322.000000
4096,503785.006180,243947.000000,612103.312812,224252.000000,503785.006180,243947.000000,503785.006180,243947.000000,503785.006180,243947.000000,503785.006180,243947.000000
2048,495673.229044,305147.000000,516433.403536,199362.000000,495673.229044,305147.000000,495673.229044,305147.000000,495673.229044,305147.000000,495673.229044,305147.000000
32768,499625.798637,313300.000000,500598.092992,150520.000000,501344.509050,240349.000000,499625.798637,313300.000000,499625.798637,313300.000000,499625.798637,313300.000000
65536,696833.241546,222223.000000,767208.780729,177950.000000,696833.241546,222223.000000,696833.241546,222223.000000,696833.241546,222223.000000,696833.241546,222223.000000
1024,666459.120809,302734.000000,1016029.592457,272590.000000,666459.120809,302734.000000,666459.120809,302734.000000,666459.120809,302734.000000,666459.120809,302734.000000
