frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,525522.286138,77326.000000,552053.669869,175481.000000,520292.468812,130755.000000,513840.113408,129396.000000,520235.735922,77326.000000,525522.286138,77326.000000
32,403366.340552,67244.000000,366744.723608,73654.000000,365880.022812,69917.000000,390388.202796,76089.000000,396614.047613,95651.000000,390931.848984,67244.000000
4096,1203086.705785,228068.000000,1139889.869904,134141.000000,1119961.379328,134141.000000,1203086.705785,228068.000000,1203086.705785,228068.000000,1203086.705785,228068.000000
32768,649137.551610,17259.000000,652239.846399,45645.000000,652840.418952,39080.000000,650394.369565,17259.000000,649137.551610,17259.000000,649137.551610,17259.000000
2,475155.781228,71718.000000,436164.665255,80040.000000,437741.776923,71718.000000,438204.992555,71718.000000,449487.556999,71718.000000,475155.781228,71718.000000
256,1259915.098259,208686.000000,1144208.107109,145872.000000,1144208.107109,145872.000000,1202937.094879,172220.000000,1259915.098259,208686.000000,1259915.098259,208686.000000
8192,695907.453449,138335.000000,679439.618461,42678.000000,659899.979236,78376.000000,696025.158022,129580.000000,727703.119215,293907.000000,695907.453449,138335.000000
64,1094747.635239,169644.000000,941483.029030,122037.000000,1012114.347614,207925.000000,1018681.965698,154371.000000,1044211.374818,182817.000000,1094747.635239,169644.000000
2048,505651.546502,116030.000000,485564.457849,46787.000000,525845.384690,51052.000000,505651.546502,116030.000000,505651.546502,116030.000000,505651.546502,116030.000000
512,924537.257000,101200.000000,898579.849496,134073.000000,860758.020334,102437.000000,860735.694437,72812.000000,893909.518975,101200.000000,924537.257000,101200.000000
16,821956.059691,23371.000000,710943.430444,143643.000000,715071.657504,128914.000000,717650.044083,115032.000000,716997.564218,89601.000000,793456.288114,43423.000000
1024,1463368.069773,277285.000000,1455281.461904,98916.000000,1520296.182859,160874.000000,1555717.224238,147378.000000,1463368.069773,277285.000000,1463368.069773,277285.000000
8,1047799.063301,207019.000000,910369.465093,121573.000000,1030101.310585,230096.000000,936175.726706,160696.000000,991362.857258,207019.000000,1047799.063301,207019.000000
4,429570.598845,114356.000000,509723.861902,280712.000000,525276.061294,299023.000000,425641.535955,114356.000000,424904.205132,114356.000000,429570.598845,114356.000000
16384,1720703.495821,273921.000000,1697903.826884,72634.000000,1660211.097480,103192.000000,1658098.948429,103192.000000,1708094.499756,178790.000000,1720703.495821,273921.000000
65536,1946749.752996,237359.000000,2053518.197291,110484.000000,2043146.270372,110484.000000,2012688.391820,110484.000000,2184004.040697,133244.000000,1946749.752996,237359.000000
