frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,82232.296642,51198.000000,100950.359737,29702.000000,83216.212861,51198.000000,82294.952579,51198.000000,82232.296642,51198.000000,82232.296642,51198.000000
65536,515241.768859,106712.000000,485749.013769,78528.000000,499453.908910,96136.000000,504940.891753,96136.000000,510959.214674,97546.000000,515241.768859,106712.000000
4,243300.977080,183448.000000,242812.971289,66350.000000,219379.190558,93119.000000,243300.977080,183448.000000,243300.977080,183448.000000,243300.977080,183448.000000
128,304470.439701,156414.000000,392664.861857,88956.000000,301024.807202,130013.000000,304470.439701,156414.000000,304470.439701,156414.000000,304470.439701,156414.000000
32,282712.819536,164750.000000,286868.680901,80263.000000,271724.253803,148077.000000,280608.312170,164750.000000,282712.819536,164750.000000,282712.819536,164750.000000
16,295975.891912,177218.000000,327733.565411,64243.000000,272957.379774,87329.000000,295975.891912,177218.000000,295975.891912,177218.000000,295975.891912,177218.000000
256,393476.453097,200792.000000,452501.496833,85765.000000,411494.000927,121821.000000,394160.591351,200792.000000,393476.453097,200792.000000,393476.453097,200792.000000
1024,496860.850940,248481.000000,550207.255066,78132.000000,550739.226324,153070.000000,559327.735250,204892.000000,496860.850940,248481.000000,496860.850940,248481.000000
4096,413672.932138,191897.000000,401103.398836,75659.000000,396805.401805,164097.000000,406003.533733,179479.000000,398442.775216,179479.000000,413672.932138,191897.000000
8192,518227.473338,235319.000000,567335.954600,155409.000000,544327.605502,155409.000000,535890.531359,172956.000000,518227.473338,235319.000000,518227.473338,235319.000000
64,490697.565957,282269.000000,456976.265937,83649.000000,455455.949509,140805.000000,434686.555840,172910.000000,490697.565957,282269.000000,490697.565957,282269.000000
512,761474.406939,298579.000000,729291.318366,136773.000000,756308.629347,189383.000000,761474.406939,298579.000000,761474.406939,298579.000000,761474.406939,298579.000000
8,632607.619175,282857.000000,593467.865427,108936.000000,611952.809957,213982.000000,629206.313044,268029.000000,632607.619175,282857.000000,632607.619175,282857.000000
16384,1077848.379705,281558.000000,1304163.689771,176123.000000,1102924.596846,227362.000000,1090918.764848,227552.000000,1077848.379705,281558.000000,1077848.379705,281558.000000
2048,894013.575978,270985.000000,1070862.330515,180816.000000,990156.400985,235853.000000,919122.078212,260423.000000,894013.575978,270985.000000,894013.575978,270985.000000
32768,1448409.920856,279874.000000,1688409.102211,205115.000000,1676627.941560,237195.000000,1448409.920856,279874.000000,1458134.762782,276172.000000,1458295.799615,276172.000000
