frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,284879.657701,51942.000000,270619.245535,22863.000000,261135.340791,26062.000000,276322.248033,64699.000000,276935.350905,64699.000000,277685.659761,56097.000000
32,225243.015605,10085.000000,206000.320536,19004.000000,204025.947252,23733.000000,202989.383779,23451.000000,206331.905526,25729.000000,218851.421526,51009.000000
64,684866.505950,71700.000000,619297.807357,37487.000000,604130.513435,48092.000000,604111.866270,63485.000000,610257.411225,59059.000000,605065.381166,82469.000000
4,549138.592201,35276.000000,477447.965417,53454.000000,475790.028409,52734.000000,465730.305095,46926.000000,510425.017572,111919.000000,506020.944661,89325.000000
65536,1041782.049960,29196.000000,1041490.806146,29196.000000,1041488.665516,29196.000000,1041491.646856,29196.000000,1041521.653614,29196.000000,1041583.994548,29196.000000
2048,1616294.437252,209293.000000,1471017.581038,70469.000000,1477279.580308,79122.000000,1522504.321808,69770.000000,1526784.649896,78239.000000,1527606.598201,118434.000000
8,496071.040032,70298.000000,436846.547513,31097.000000,444518.443373,43018.000000,454095.062713,59660.000000,452938.658135,70603.000000,448522.553820,54283.000000
256,717504.370985,115554.000000,671720.874417,35418.000000,670385.040698,36064.000000,683066.880085,45739.000000,685263.203998,112972.000000,687935.997382,167256.000000
2,876491.326817,127641.000000,761639.265715,56831.000000,772837.121491,50126.000000,793125.584481,117692.000000,802541.255963,144264.000000,797946.876246,117692.000000
512,1148335.373262,239695.000000,1109630.819318,42894.000000,1102444.935519,56232.000000,1084386.858863,66472.000000,1082427.635448,84938.000000,1111209.386150,84911.000000
1024,1311168.414308,131114.000000,1175416.733324,58746.000000,1165339.070193,77970.000000,1187162.635117,58175.000000,1191135.379250,57775.000000,1186791.213672,85562.000000
4096,918382.619143,17042.000000,799822.874611,37456.000000,809102.288740,44345.000000,812673.385827,50061.000000,815284.017989,63767.000000,810258.183316,113353.000000
128,1098705.032086,264951.000000,982320.499102,58744.000000,983959.573400,58744.000000,966642.728876,75956.000000,978014.463787,158811.000000,1041679.376112,195372.000000
32768,1540247.667666,305856.000000,1456693.118920,164516.000000,1457065.592783,172492.000000,1450433.398144,181429.000000,1461520.575995,199526.000000,1461359.041582,199526.000000
16384,2254808.233585,298037.000000,2555374.609941,123605.000000,2572493.396247,119557.000000,2565465.715845,123683.000000,2548587.104282,129338.000000,2523038.678514,142112.000000
8192,2680628.783378,304057.000000,2805899.583765,95391.000000,2802511.592549,95391.000000,2812413.329538,93365.000000,2913974.843937,66237.000000,2903022.383135,97661.000000
