frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,284673.817672,53368.000000,268928.166576,18964.000000,272802.025374,66378.000000,278872.507098,66378.000000,279429.054155,54848.000000,276414.459276,50240.000000
32,225210.341246,10085.000000,208818.393491,24985.000000,207492.144507,33186.000000,207873.758522,26810.000000,226175.334447,51009.000000,229158.467319,40987.000000
64,684898.091533,71700.000000,606793.191927,47876.000000,593940.086083,64784.000000,610831.623519,59059.000000,604208.631025,83645.000000,621234.822209,83467.000000
4,549137.683594,35276.000000,476854.568682,65610.000000,463475.432732,45778.000000,504416.747372,98218.000000,503968.832969,92582.000000,495923.643796,59949.000000
8,496616.261880,71836.000000,444123.424006,41328.000000,452675.199430,59660.000000,443641.081213,65145.000000,442722.978350,55023.000000,462697.006952,74624.000000
65536,1041827.888917,29196.000000,1041490.482928,29196.000000,1041497.987400,29196.000000,1041527.993976,29196.000000,1041601.350493,29196.000000,1041796.570978,29196.000000
256,715408.835053,115424.000000,674767.971665,32255.000000,685038.580832,43367.000000,681453.195945,104504.000000,689828.757575,160230.000000,709180.342443,173655.000000
128,1097786.748922,264951.000000,971138.724943,45746.000000,962353.525080,62915.000000,952239.381935,143436.000000,1047981.560747,196441.000000,1000163.754101,164680.000000
2,876635.461632,128879.000000,770840.744904,53830.000000,795788.866411,126854.000000,799604.317723,144264.000000,800966.351042,117692.000000,792426.035670,120577.000000
512,1148091.993069,239695.000000,1107775.537047,51182.000000,1106178.845303,58835.000000,1072316.467945,79365.000000,1109058.609461,87541.000000,1087322.167840,96237.000000
4096,918449.174369,17042.000000,816374.168014,44345.000000,818111.700500,51396.000000,812611.370478,61958.000000,824900.729169,124952.000000,834608.960790,120803.000000
1024,1311189.477237,131114.000000,1172695.269730,74078.000000,1173188.276411,57775.000000,1185900.894514,57775.000000,1181854.528501,83996.000000,1195258.554757,99194.000000
2048,1614234.825242,209293.000000,1482283.331236,79122.000000,1513933.792135,68594.000000,1528587.280662,75085.000000,1512188.944358,112546.000000,1520141.518859,141344.000000
32768,1539446.135248,305856.000000,1464254.439092,196899.000000,1448167.539234,183378.000000,1461341.289234,199526.000000,1461244.011138,199526.000000,1459343.753970,202678.000000
16384,2254799.071934,298037.000000,2573414.035991,119030.000000,2563559.648625,124680.000000,2551052.081487,125820.000000,2518104.082496,139271.000000,2572521.221899,191778.000000
8192,2680616.387482,304057.000000,2806201.815455,95391.000000,2827192.932183,92071.000000,2914309.796565,51807.000000,2896893.395958,96331.000000,2873535.038741,121363.000000
