frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16384,341430.779462,118899.000000,341430.779462,118899.000000,341430.779462,118899.000000,341430.779462,118899.000000,341430.779462,118899.000000,341430.779462,118899.000000
8,201721.070818,48559.000000,201721.070818,48559.000000,201721.070818,48559.000000,201721.070818,48559.000000,201721.070818,48559.000000,201721.070818,48559.000000
128,295404.666855,90855.000000,295404.666855,90855.000000,295404.666855,90855.000000,295404.666855,90855.000000,295404.666855,90855.000000,295404.666855,90855.000000
65536,173212.040690,76387.000000,173212.040690,76387.000000,173212.040690,76387.000000,173212.040690,76387.000000,173212.040690,76387.000000,173212.040690,76387.000000
2,339997.382378,141042.000000,339997.382378,141042.000000,339997.382378,141042.000000,339997.382378,141042.000000,339997.382378,141042.000000,339997.382378,141042.000000
256,279318.972272,120087.000000,279318.972272,120087.000000,279318.972272,120087.000000,279318.972272,120087.000000,279318.972272,120087.000000,279318.972272,120087.000000
1024,355952.839754,198748.000000,355952.839754,198748.000000,355952.839754,198748.000000,355952.839754,198748.000000,355952.839754,198748.000000,355952.839754,198748.000000
512,376451.154952,148397.000000,376451.154952,148397.000000,376451.154952,148397.000000,376451.154952,148397.000000,376451.154952,148397.000000,376451.154952,148397.000000
32,285908.032811,130019.000000,285908.032811,130019.000000,285908.032811,130019.000000,285908.032811,130019.000000,285908.032811,130019.000000,285908.032811,130019.000000
64,443758.758592,205013.000000,443758.758592,205013.000000,443758.758592,205013.000000,443758.758592,205013.000000,443758.758592,205013.000000,443758.758592,205013.000000
8192,570833.669525,310352.000000,570833.669525,310352.000000,570833.669525,310352.000000,570833.669525,310352.000000,570833.669525,310352.000000,570833.669525,310352.000000
16,352475.583560,205901.000000,352475.583560,205901.000000,352475.583560,205901.000000,352475.583560,205901.000000,352475.583560,205901.000000,352475.583560,205901.000000
4096,362757.530319,204261.000000,362757.530319,204261.000000,362757.530319,204261.000000,362757.530319,204261.000000,362757.530319,204261.000000,362757.530319,204261.000000
4,200023.307147,49345.000000,200023.307147,49345.000000,200023.307147,49345.000000,200023.307147,49345.000000,200023.307147,49345.000000,200023.307147,49345.000000
2048,388732.588418,199102.000000,388732.588418,199102.000000,388732.588418,199102.000000,388732.588418,199102.000000,388732.588418,199102.000000,388732.588418,199102.000000
32768,786958.220914,498543.000000,786958.220914,498543.000000,786958.220914,498543.000000,786958.220914,498543.000000,786958.220914,498543.000000,786958.220914,498543.000000
