frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,118526.229565,104112.000000,738288.363110,56921.000000,646141.692885,51465.000000,118526.229565,104112.000000,118526.229565,104112.000000,118526.229565,104112.000000
64,93973.851150,53716.000000,266446.592162,35001.000000,120837.911510,50851.000000,93973.854034,53716.000000,93973.851150,53716.000000,93973.851150,53716.000000
65536,81417.835601,70662.000000,205358.703132,33022.000000,85078.969287,70662.000000,81417.835601,70662.000000,81417.835601,70662.000000,81417.835601,70662.000000
1024,98023.303699,56703.000000,247440.992538,38308.000000,211193.727130,39138.000000,98027.999230,56703.000000,98023.303699,56703.000000,98023.303699,56703.000000
2,106831.066207,71130.000000,155647.050727,27808.000000,119000.773413,52487.000000,106831.066207,71130.000000,106831.066207,71130.000000,106831.066207,71130.000000
128,86421.582657,56306.000000,209003.018335,26547.000000,107311.850128,47458.000000,86421.582657,56306.000000,86421.582657,56306.000000,86421.582657,56306.000000
8192,147341.046301,89722.000000,453965.451735,78122.000000,288023.478300,88142.000000,148445.719790,89722.000000,147341.046301,89722.000000,147341.046301,89722.000000
32768,173125.524978,100189.000000,200871.880185,60314.000000,233481.547751,62375.000000,172892.131524,100189.000000,173125.524978,100189.000000,173125.524978,100189.000000
4096,163196.652319,122948.000000,236534.954700,48885.000000,215285.161537,57898.000000,163196.652319,122948.000000,163196.652319,122948.000000,163196.652319,122948.000000
32,155859.189505,139603.000000,535148.732072,53897.000000,419398.584496,62608.000000,156850.753642,126161.000000,155859.189505,139603.000000,155859.189505,139603.000000
256,279389.746576,204504.000000,1428851.680095,161704.000000,1255914.199120,140156.000000,279675.538094,204504.000000,279389.746576,204504.000000,279389.746576,204504.000000
16,273182.972914,249590.000000,3505504.098164,161502.000000,2363086.978638,160414.000000,273182.972914,249590.000000,273182.972914,249590.000000,273182.972914,249590.000000
8,275591.976997,261338.000000,608137.156210,82896.000000,561763.152011,91906.000000,290070.336725,162127.000000,275591.976997,261338.000000,275591.976997,261338.000000
16384,430532.920100,230980.000000,1312339.199547,183765.000000,432463.499978,230980.000000,430532.986337,230980.000000,430532.920100,230980.000000,430532.920100,230980.000000
2048,324186.977592,241606.000000,673326.340792,106431.000000,545923.756089,115708.000000,323621.961764,241606.000000,324186.977592,241606.000000,324186.977592,241606.000000
512,347653.092759,287970.000000,3056708.351610,248778.000000,2690722.796261,248778.000000,2700807.066133,248778.000000,347653.092759,287970.000000,347653.092759,287970.000000
