frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,323217.597968,59314.000000,284474.256034,19799.000000,282932.936761,22539.000000,286688.508287,30321.000000,284531.291420,28846.000000,303312.255333,84690.000000
512,950163.402764,242984.000000,880253.012457,33988.000000,877729.810936,36373.000000,874286.265219,51836.000000,870141.548603,51836.000000,867613.753820,62351.000000
8,409529.239896,66215.000000,373507.899693,38978.000000,377649.267085,31240.000000,368953.757444,33457.000000,365157.876067,49283.000000,374380.958922,64690.000000
2,606306.129805,40280.000000,512255.325033,39905.000000,515388.988632,44147.000000,512617.927876,69344.000000,504911.970188,75194.000000,498013.373313,83861.000000
4,422153.447147,107823.000000,380435.691411,21256.000000,380356.221654,27973.000000,378061.846188,25425.000000,373159.060985,40203.000000,373059.019210,50116.000000
256,748235.102254,71347.000000,708242.106187,51199.000000,711765.630987,51238.000000,697536.089757,54812.000000,702223.456570,73598.000000,699519.212711,97312.000000
32,702447.344620,74562.000000,632400.616250,42535.000000,633951.131106,37746.000000,637564.955456,56999.000000,623460.620124,63785.000000,641565.552268,76960.000000
16384,706971.086475,15543.000000,668306.329091,29259.000000,669766.024494,32146.000000,670269.005650,33174.000000,669829.990772,36087.000000,661113.071578,37433.000000
4096,871898.799928,114247.000000,795814.678785,46103.000000,795387.147844,46103.000000,795096.883519,46103.000000,806766.617091,52346.000000,814951.743757,65002.000000
64,932437.252301,143729.000000,861434.237817,40142.000000,862359.437082,36272.000000,853571.820735,43388.000000,865441.772455,55077.000000,868614.020444,81658.000000
128,1254481.949108,298341.000000,1111332.355235,70405.000000,1110605.463096,69265.000000,1094980.203931,70405.000000,1066806.505222,83923.000000,1098064.366525,100918.000000
1024,1180871.832051,297864.000000,1118455.120928,51248.000000,1115577.101495,57770.000000,1123105.341957,46526.000000,1098607.659998,69553.000000,1062233.150051,85086.000000
2048,1750875.024837,282701.000000,1688646.695980,53102.000000,1704414.165758,55168.000000,1687431.741067,60996.000000,1681710.956179,89299.000000,1688308.541231,115039.000000
65536,1737014.644937,30847.000000,1690119.894670,48498.000000,1686755.247695,50713.000000,1691497.960306,55272.000000,1690653.191795,52532.000000,1690653.191795,52532.000000
32768,2480576.946766,46807.000000,2361376.746373,55575.000000,2372666.103968,55035.000000,2384905.469417,55141.000000,2387719.460569,57428.000000,2382186.206893,64038.000000
8192,2177397.787557,298216.000000,2092217.453336,86747.000000,2068420.124530,86747.000000,2067106.416305,86747.000000,2071951.198268,86747.000000,2171921.713785,85520.000000
