frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,80838.546969,20868.000000,80838.546969,20868.000000,80838.546969,20868.000000,80838.546969,20868.000000,80838.546969,20868.000000,80838.546969,20868.000000
128,254037.589634,163082.000000,254037.589634,163082.000000,254037.589634,163082.000000,254037.589634,163082.000000,254037.589634,163082.000000,254037.589634,163082.000000
4,297021.522116,223233.000000,297021.522116,223233.000000,297021.522116,223233.000000,297021.522116,223233.000000,297021.522116,223233.000000,297021.522116,223233.000000
1024,275307.440826,165891.000000,275307.440826,165891.000000,275307.440826,165891.000000,275307.440826,165891.000000,275307.440826,165891.000000,275307.440826,165891.000000
8192,295674.211128,120915.000000,295674.211128,120915.000000,295674.211128,120915.000000,295674.211128,120915.000000,295674.211128,120915.000000,295674.211128,120915.000000
8,334571.961966,248082.000000,334571.961966,248082.000000,334571.961966,248082.000000,334571.961966,248082.000000,334571.961966,248082.000000,334571.961966,248082.000000
64,90516.000679,27854.000000,90516.000679,27854.000000,90516.000679,27854.000000,90516.000679,27854.000000,90516.000679,27854.000000,90516.000679,27854.000000
16,220763.642645,125741.000000,220763.642645,125741.000000,220763.642645,125741.000000,220763.642645,125741.000000,220763.642645,125741.000000,220763.642645,125741.000000
32,138641.001785,63086.000000,138641.001785,63086.000000,138641.001785,63086.000000,138641.001785,63086.000000,138641.001785,63086.000000,138641.001785,63086.000000
4096,676469.274361,274109.000000,676469.274361,274109.000000,676469.274361,274109.000000,676469.274361,274109.000000,676469.274361,274109.000000,676469.274361,274109.000000
256,178605.004065,86607.000000,178605.004065,86607.000000,178605.004065,86607.000000,178605.004065,86607.000000,178605.004065,86607.000000,178605.004065,86607.000000
65536,170637.196168,72475.000000,170637.196168,72475.000000,170637.196168,72475.000000,170637.196168,72475.000000,170637.196168,72475.000000,170637.196168,72475.000000
512,214559.739453,117541.000000,214559.739453,117541.000000,214559.739453,117541.000000,214559.739453,117541.000000,214559.739453,117541.000000,214559.739453,117541.000000
16384,579267.017676,164389.000000,579267.017676,164389.000000,579267.017676,164389.000000,579267.017676,164389.000000,579267.017676,164389.000000,579267.017676,164389.000000
2048,367870.866513,260979.000000,367870.866513,260979.000000,367870.866513,260979.000000,367870.866513,260979.000000,367870.866513,260979.000000,367870.866513,260979.000000
32768,564731.207481,225340.000000,564731.207481,225340.000000,564731.207481,225340.000000,564731.207481,225340.000000,564731.207481,225340.000000,564731.207481,225340.000000
