frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,44845.133682,16898.000000,47930.093282,16898.000000,44845.133682,16898.000000,44845.133682,16898.000000,44845.133682,16898.000000,44845.133682,16898.000000
32768,72633.758666,33090.000000,74909.858864,33090.000000,72633.758666,33090.000000,72633.758666,33090.000000,72633.758666,33090.000000,72633.758666,33090.000000
8,96920.394020,77049.000000,96961.024273,77049.000000,96920.394020,77049.000000,96920.394020,77049.000000,96920.394020,77049.000000,96920.394020,77049.000000
2048,206792.323886,188805.000000,453159.061817,112952.000000,452713.213973,112952.000000,206792.323886,188805.000000,206792.323886,188805.000000,206792.323886,188805.000000
1024,108271.171071,60384.000000,190557.794530,40261.000000,108271.171071,60384.000000,108271.171071,60384.000000,108271.171071,60384.000000,108271.171071,60384.000000
16,175673.939169,128104.000000,441101.988188,106657.000000,175673.939169,128104.000000,175673.939169,128104.000000,175673.939169,128104.000000,175673.939169,128104.000000
4096,116610.243216,75806.000000,442798.143827,53262.000000,116610.243216,75806.000000,116610.243216,75806.000000,116610.243216,75806.000000,116610.243216,75806.000000
256,135295.755089,91635.000000,201405.561284,42362.000000,135480.143272,91635.000000,135295.755089,91635.000000,135295.755089,91635.000000,135295.755089,91635.000000
65536,100920.306307,50450.000000,108252.573309,47580.000000,100920.306307,50450.000000,100920.306307,50450.000000,100920.306307,50450.000000,100920.306307,50450.000000
4,137458.010680,72596.000000,318700.430111,56242.000000,137458.010680,72596.000000,137458.010680,72596.000000,137458.010680,72596.000000,137458.010680,72596.000000
128,330126.820259,289726.000000,852786.718770,129218.000000,330126.820259,289726.000000,330126.820259,289726.000000,330126.820259,289726.000000,330126.820259,289726.000000
8192,200990.228944,135973.000000,346213.661100,80107.000000,313269.738347,80107.000000,200990.228944,135973.000000,200990.228944,135973.000000,200990.228944,135973.000000
512,293013.087005,185375.000000,598136.164546,172806.000000,293013.087005,185375.000000,293013.087005,185375.000000,293013.087005,185375.000000,293013.087005,185375.000000
32,231587.276302,170064.000000,530228.183331,165608.000000,231587.276302,170064.000000,231587.276302,170064.000000,231587.276302,170064.000000,231587.276302,170064.000000
16384,376844.504508,220318.000000,712475.446012,166914.000000,498571.347297,195146.000000,376844.504508,220318.000000,376844.504508,220318.000000,376844.504508,220318.000000
64,291303.501764,275558.000000,1078817.948115,143970.000000,340629.038012,266724.000000,291303.501764,275558.000000,291303.501764,275558.000000,291303.501764,275558.000000
