frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
256,181329.092478,116563.000000,181329.092478,116563.000000,181329.092478,116563.000000,181329.092478,116563.000000,181329.092478,116563.000000,181329.092478,116563.000000
2,186214.824219,86150.000000,186214.824219,86150.000000,186214.824219,86150.000000,186214.824219,86150.000000,186214.824219,86150.000000,186214.824219,86150.000000
16,269504.945628,78537.000000,269504.945628,78537.000000,269504.945628,78537.000000,269504.945628,78537.000000,269504.945628,78537.000000,269504.945628,78537.000000
32,218226.807799,65515.000000,218226.807799,65515.000000,218226.807799,65515.000000,218226.807799,65515.000000,218226.807799,65515.000000,218226.807799,65515.000000
32768,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000,561541.203673,258378.000000
8,178849.328509,91373.000000,178849.328509,91373.000000,178849.328509,91373.000000,178849.328509,91373.000000,178849.328509,91373.000000,178849.328509,91373.000000
16384,289394.932019,96244.000000,289394.932019,96244.000000,289394.932019,96244.000000,289394.932019,96244.000000,289394.932019,96244.000000,289394.932019,96244.000000
1024,265980.198449,69777.000000,265980.198449,69777.000000,265980.198449,69777.000000,265980.198449,69777.000000,265980.198449,69777.000000,265980.198449,69777.000000
65536,331322.998126,153377.000000,331322.998126,153377.000000,331322.998126,153377.000000,331322.998126,153377.000000,331322.998126,153377.000000,331322.998126,153377.000000
128,290983.906387,197615.000000,290983.906387,197615.000000,290983.906387,197615.000000,290983.906387,197615.000000,290983.906387,197615.000000,290983.906387,197615.000000
4,213884.712829,113316.000000,213884.712829,113316.000000,213884.712829,113316.000000,213884.712829,113316.000000,213884.712829,113316.000000,213884.712829,113316.000000
2048,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000,589584.183947,313355.000000
512,449859.701718,250484.000000,449859.701718,250484.000000,449859.701718,250484.000000,449859.701718,250484.000000,449859.701718,250484.000000,449859.701718,250484.000000
8192,402943.485499,226444.000000,402943.485499,226444.000000,402943.485499,226444.000000,402943.485499,226444.000000,402943.485499,226444.000000,402943.485499,226444.000000
64,429496.252009,205909.000000,429496.252009,205909.000000,429496.252009,205909.000000,429496.252009,205909.000000,429496.252009,205909.000000,429496.252009,205909.000000
4096,616360.627325,283092.000000,616360.627325,283092.000000,616360.627325,283092.000000,616360.627325,283092.000000,616360.627325,283092.000000,616360.627325,283092.000000
