frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,484969.466467,28637.000000,419878.841715,36172.000000,428072.558275,35535.000000,406832.636246,49251.000000,413548.825561,57345.000000,420949.937971,70080.000000
64,517307.119576,26044.000000,452703.158108,37011.000000,458852.070187,48655.000000,445042.866525,41102.000000,438828.432554,58758.000000,445020.265885,81878.000000
8,666181.128814,146064.000000,595573.830798,34267.000000,593163.884089,46592.000000,576153.295416,60560.000000,581742.509054,98578.000000,657841.971800,166702.000000
2048,1779722.989773,276688.000000,1741103.647068,73104.000000,1747368.334268,65077.000000,1737017.258418,62387.000000,1747273.981641,77283.000000,1748899.496431,80315.000000
4,585351.635205,120919.000000,512420.916044,29627.000000,511689.107026,29776.000000,501934.241990,59954.000000,510922.320504,62604.000000,511250.030316,66540.000000
16,592850.026778,63480.000000,544211.210614,31917.000000,539082.958814,35197.000000,538781.160285,58683.000000,533710.374496,58538.000000,534363.970819,58098.000000
16384,447788.819597,83177.000000,389995.537914,30326.000000,394032.771811,43883.000000,395137.770946,43883.000000,394368.230675,43883.000000,394320.374072,43883.000000
2,710138.392286,156904.000000,630820.921552,44117.000000,604717.222308,46291.000000,593413.403557,42739.000000,581525.193333,54270.000000,611601.931544,103962.000000
1024,641571.887387,164641.000000,574486.079855,25094.000000,574567.494366,28154.000000,569215.455936,31930.000000,570621.347194,46461.000000,565650.899915,50277.000000
8192,973486.746615,204791.000000,891776.520293,51305.000000,907432.755096,50043.000000,905335.972587,50775.000000,898305.088411,51594.000000,895138.469651,51594.000000
512,937311.547013,186384.000000,845608.202590,39054.000000,840575.121842,34232.000000,835314.339647,44137.000000,829480.522114,51297.000000,815348.570352,83034.000000
256,1175624.704664,204785.000000,1040703.884483,67515.000000,1041172.883933,67515.000000,1034443.633175,74021.000000,1024438.028945,86451.000000,1052979.744335,150076.000000
128,1189614.021806,174023.000000,1070481.988724,48271.000000,1068003.539087,57096.000000,1072734.911084,52162.000000,1085260.007964,57472.000000,1068476.577809,82141.000000
65536,1760163.555732,139938.000000,1924976.543346,87906.000000,1963992.531485,65251.000000,1974656.305993,65101.000000,1972465.336375,66194.000000,1964857.279757,71263.000000
4096,1289906.877456,191143.000000,1280185.953836,61649.000000,1264005.254220,58105.000000,1253720.503832,50634.000000,1231810.076481,58105.000000,1235261.781251,98396.000000
32768,2369870.273013,209133.000000,2509067.128647,110486.000000,2513141.738688,110486.000000,2516916.401226,110486.000000,2504468.985760,110486.000000,2494698.481762,110486.000000
