frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
256,784440.946640,139822.000000,716114.886608,62776.000000,703215.943718,85829.000000,734098.474647,81286.000000,750935.693781,125098.000000,784440.946640,139822.000000
16,782950.150835,138002.000000,910278.003579,244853.000000,809680.004114,178043.000000,811399.439590,178043.000000,779820.166311,123631.000000,782950.150835,138002.000000
2048,610333.520803,81026.000000,536324.513892,80161.000000,546164.403051,96143.000000,561740.593696,110845.000000,588888.574325,127075.000000,610962.024932,102487.000000
64,961503.345529,97065.000000,880741.837664,137489.000000,909215.980018,140194.000000,865696.240132,112767.000000,894947.801654,101359.000000,961503.345529,97065.000000
32768,1146037.692729,19282.000000,1137178.312666,31147.000000,1146040.994868,19282.000000,1146037.692729,19282.000000,1146037.692729,19282.000000,1146037.692729,19282.000000
8192,1580897.828752,296456.000000,1479849.522976,49403.000000,1481413.435600,77765.000000,1521403.734851,110544.000000,1522193.164230,192356.000000,1550607.464125,266452.000000
128,1398294.485423,75650.000000,1294406.087486,90779.000000,1298519.864135,152688.000000,1334835.177865,110643.000000,1322023.144836,105864.000000,1360327.417183,75650.000000
1024,1157167.207865,78795.000000,1051217.136605,64160.000000,1096088.620981,144722.000000,1101885.057622,137727.000000,1140944.123335,96598.000000,1137513.024678,78795.000000
512,986071.423256,165267.000000,936804.380341,113855.000000,967520.554532,171355.000000,992279.107017,171355.000000,986804.493633,186526.000000,986071.423256,165267.000000
4096,1195857.666010,252095.000000,1180951.333247,112684.000000,1228860.980233,217641.000000,1195857.666010,252095.000000,1195857.666010,252095.000000,1195857.666010,252095.000000
32,894810.146850,172036.000000,921289.931281,178976.000000,928230.301891,201311.000000,856641.217454,142285.000000,886746.482635,157077.000000,894810.146850,172036.000000
16384,1322934.480049,301008.000000,1293384.504032,98060.000000,1262090.990495,98060.000000,1313833.211079,110271.000000,1315620.075580,278697.000000,1322934.480049,301008.000000
8,388764.659716,66253.000000,376805.495168,52319.000000,407150.177765,94908.000000,391523.610615,66253.000000,388764.659716,66253.000000,388764.659716,66253.000000
4,862690.122152,75703.000000,782735.305137,96448.000000,895811.762820,251499.000000,806002.339276,119991.000000,841321.572948,84677.000000,862690.122152,75703.000000
2,291469.205572,72148.000000,294597.214457,96606.000000,294597.214457,96606.000000,275367.100942,96606.000000,280221.560798,83274.000000,284734.378925,72148.000000
65536,3905188.479118,71985.000000,3556867.211268,119400.000000,3556867.211268,119400.000000,3526782.546741,108650.000000,3517030.343775,105985.000000,3905188.479118,71985.000000
