frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,890547.216140,153758.000000,827595.310816,44255.000000,821835.590610,39343.000000,824347.570152,40730.000000,821550.556727,43852.000000,805085.069567,53130.000000
16,785057.588812,143863.000000,750735.830593,46204.000000,721715.617381,53447.000000,715815.532570,49833.000000,734270.662290,84068.000000,767968.244505,142672.000000
2,288228.986419,60087.000000,256574.577455,23330.000000,253936.768395,21281.000000,247175.608032,30178.000000,248414.233058,40606.000000,253506.649207,58849.000000
8,388486.668043,66253.000000,357598.936411,28290.000000,348491.587379,29433.000000,346386.970965,26581.000000,347968.292316,41622.000000,355209.073564,54226.000000
2048,605037.894283,72985.000000,542447.221321,26016.000000,545170.318646,27602.000000,539692.892648,26939.000000,540395.465289,29071.000000,529342.044259,50195.000000
256,783028.242422,145555.000000,690180.668690,40799.000000,684826.921319,40799.000000,681276.354327,43929.000000,676866.224828,43261.000000,662355.554029,58727.000000
512,1011342.623284,218797.000000,933949.686804,51589.000000,944320.812525,64635.000000,946635.860176,70967.000000,942090.596692,69090.000000,936770.728134,65270.000000
64,955183.295078,73341.000000,833791.493409,61670.000000,820196.256741,56395.000000,807530.362980,93106.000000,809639.391868,99156.000000,818421.395700,103847.000000
4,862520.750330,75703.000000,771921.857352,34725.000000,772614.650931,40522.000000,760061.931988,58305.000000,773627.268505,60386.000000,764213.598790,80328.000000
4096,1156163.328416,207767.000000,1189941.002880,62704.000000,1203377.743714,60825.000000,1213563.323172,56548.000000,1247231.964403,64824.000000,1239478.595514,64975.000000
8192,1581044.370351,296456.000000,1464948.056837,67041.000000,1456293.694590,62977.000000,1469212.259458,47508.000000,1463396.681304,47492.000000,1463621.137580,48830.000000
128,1383626.658336,70568.000000,1247005.292857,60093.000000,1262131.557255,63906.000000,1241269.983120,60093.000000,1248974.567700,83379.000000,1246679.213948,112385.000000
1024,1131438.123967,82239.000000,1030005.091572,56782.000000,1026929.673220,56782.000000,1024755.385263,59921.000000,1024624.908179,55628.000000,1036253.243058,59921.000000
16384,1323251.128005,301008.000000,1301119.970405,58679.000000,1299368.485001,62496.000000,1303193.517555,81929.000000,1297573.734775,76087.000000,1292772.590095,84050.000000
32768,1145425.841960,19282.000000,1133993.799941,47759.000000,1129742.774951,46833.000000,1133070.786764,47759.000000,1130366.237841,43055.000000,1128983.266159,36029.000000
65536,3903823.410563,71985.000000,3620494.259664,130259.000000,3570758.967905,126013.000000,3577383.301577,126013.000000,3573677.203498,126013.000000,3570752.507200,124399.000000
