frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,363892.949793,83277.000000,342834.733433,58827.000000,352050.758198,84001.000000,356934.870934,77357.000000,361980.370512,83277.000000,365277.543640,89452.000000
256,407595.009051,43330.000000,379886.768734,57868.000000,401474.084074,84963.000000,401004.718775,86184.000000,409428.893697,84630.000000,392229.428177,49283.000000
16384,812998.498807,168215.000000,827686.354729,57814.000000,808298.977132,75362.000000,790825.240357,88423.000000,796999.285207,152491.000000,812998.498807,168215.000000
4,342037.980318,62331.000000,313427.471326,50196.000000,314706.093169,56336.000000,312036.863140,55754.000000,330224.598446,114965.000000,343549.125553,56467.000000
16,427161.321958,47180.000000,379776.997449,59299.000000,384327.534089,68221.000000,384425.030348,58387.000000,388836.510035,72467.000000,413377.591830,89240.000000
32768,1465013.099962,151519.000000,1512767.559649,136661.000000,1512824.598442,136661.000000,1510833.080875,136661.000000,1479882.353119,137891.000000,1465013.099962,151519.000000
128,827911.076662,155548.000000,791294.115491,81074.000000,777039.528523,100620.000000,759538.348191,104615.000000,852162.392027,176132.000000,852530.478371,176132.000000
512,1011892.544365,139879.000000,913992.743100,48101.000000,905382.572035,50666.000000,922454.054054,87999.000000,931683.680575,92731.000000,954061.845512,127934.000000
8192,801584.666901,230662.000000,715605.296546,59715.000000,722497.474618,59236.000000,715695.495499,59236.000000,712765.033296,67232.000000,740884.877156,149783.000000
2048,1101139.741532,202411.000000,998726.954240,54318.000000,996713.314874,41038.000000,993458.191608,62530.000000,989839.740690,113134.000000,1016741.010583,135483.000000
2,601221.630113,104548.000000,519767.719348,67453.000000,580577.887294,142021.000000,561946.687021,146549.000000,567728.363621,152805.000000,587710.991885,146549.000000
1024,1397289.074370,101817.000000,1235152.345955,66017.000000,1260070.315838,55005.000000,1326178.003769,150029.000000,1237379.737050,112509.000000,1336685.549988,164518.000000
32,776760.952091,74314.000000,726156.019593,64086.000000,710521.199452,74314.000000,722342.296357,60792.000000,727919.393058,59952.000000,768243.743231,74314.000000
64,1212714.347437,231498.000000,1112955.295680,84248.000000,1109953.879572,81147.000000,1050892.834910,151463.000000,1115525.883529,136703.000000,1141351.702038,155290.000000
4096,1602670.138324,273102.000000,1567492.685228,95443.000000,1575652.234330,99837.000000,1562398.844674,109184.000000,1537747.767917,109184.000000,1504914.527661,142367.000000
65536,1934283.637253,35587.000000,1727793.893940,99374.000000,1723320.150264,99374.000000,1723337.625838,99374.000000,1718904.232770,99374.000000,1890393.629863,49158.000000
