frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32,139985.481126,94939.000000,139985.481126,94939.000000,139985.481126,94939.000000,139985.481126,94939.000000,139985.481126,94939.000000,139985.481126,94939.000000
4,115865.868538,58859.000000,115865.868538,58859.000000,115865.868538,58859.000000,115865.868538,58859.000000,115865.868538,58859.000000,115865.868538,58859.000000
8,184619.019849,95949.000000,184619.019849,95949.000000,184619.019849,95949.000000,184619.019849,95949.000000,184619.019849,95949.000000,184619.019849,95949.000000
16,128596.266485,62042.000000,128596.266485,62042.000000,128596.266485,62042.000000,128596.266485,62042.000000,128596.266485,62042.000000,128596.266485,62042.000000
1024,130542.044817,49607.000000,130542.044817,49607.000000,130542.044817,49607.000000,130542.044817,49607.000000,130542.044817,49607.000000,130542.044817,49607.000000
4096,435274.938448,225738.000000,435274.938448,225738.000000,435274.938448,225738.000000,435274.938448,225738.000000,435274.938448,225738.000000,435274.938448,225738.000000
512,100144.366776,37286.000000,100144.366776,37286.000000,100144.366776,37286.000000,100144.366776,37286.000000,100144.366776,37286.000000,100144.366776,37286.000000
64,155233.742157,74005.000000,155233.742157,74005.000000,155233.742157,74005.000000,155233.742157,74005.000000,155233.742157,74005.000000,155233.742157,74005.000000
2,217425.057979,105824.000000,217425.057979,105824.000000,217425.057979,105824.000000,217425.057979,105824.000000,217425.057979,105824.000000,217425.057979,105824.000000
2048,197683.616048,95050.000000,197683.616048,95050.000000,197683.616048,95050.000000,197683.616048,95050.000000,197683.616048,95050.000000,197683.616048,95050.000000
8192,180206.525126,67496.000000,180206.525126,67496.000000,180206.525126,67496.000000,180206.525126,67496.000000,180206.525126,67496.000000,180206.525126,67496.000000
16384,290320.470186,91649.000000,290320.470186,91649.000000,290320.470186,91649.000000,290320.470186,91649.000000,290320.470186,91649.000000,290320.470186,91649.000000
256,224573.538871,134066.000000,224573.538871,134066.000000,224573.538871,134066.000000,224573.538871,134066.000000,224573.538871,134066.000000,224573.538871,134066.000000
65536,199061.959467,105671.000000,199061.959467,105671.000000,199061.959467,105671.000000,199061.959467,105671.000000,199061.959467,105671.000000,199061.959467,105671.000000
32768,370400.954680,152993.000000,370400.954680,152993.000000,370400.954680,152993.000000,370400.954680,152993.000000,370400.954680,152993.000000,370400.954680,152993.000000
128,508655.485263,292324.000000,508655.485263,292324.000000,508655.485263,292324.000000,508655.485263,292324.000000,508655.485263,292324.000000,508655.485263,292324.000000
