frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,91229.579638,48022.000000,127373.852423,37957.000000,91656.148310,48022.000000,94280.870796,48022.000000,91229.579638,48022.000000,91229.579638,48022.000000
32,79539.286387,51465.000000,101420.749199,34207.000000,80980.199450,35130.000000,79547.101405,51465.000000,79539.286387,51465.000000,79539.286387,51465.000000
64,139974.583872,94274.000000,756839.215405,72647.000000,742741.808058,84738.000000,139974.583872,94274.000000,139974.583872,94274.000000,139974.583872,94274.000000
256,166901.639414,90859.000000,211070.489005,44256.000000,184453.375548,55131.000000,166901.639414,90859.000000,166901.639414,90859.000000,166901.639414,90859.000000
128,160306.568234,107109.000000,268167.239931,31935.000000,239905.721028,55340.000000,169952.311417,68450.000000,160306.568234,107109.000000,160306.568234,107109.000000
2048,163148.278385,111232.000000,261171.476557,42821.000000,215861.431421,56741.000000,163148.275688,111232.000000,163148.278385,111232.000000,163148.278385,111232.000000
2,186113.249714,92191.000000,324530.658288,42609.000000,199017.955577,63588.000000,186113.249714,92191.000000,186113.249714,92191.000000,186113.249714,92191.000000
8,317303.633545,182930.000000,307857.892884,80633.000000,275546.783039,107553.000000,300585.161131,182930.000000,317303.633545,182930.000000,317303.633545,182930.000000
4096,156372.004716,71815.000000,238918.944469,42074.000000,153898.587680,58135.000000,156372.004716,71815.000000,156372.004716,71815.000000,156372.004716,71815.000000
32768,169651.670269,84181.000000,255918.199685,44289.000000,235825.382330,46724.000000,195358.044488,58912.000000,169651.670269,84181.000000,169651.670269,84181.000000
65536,135616.650379,88682.000000,538226.582860,40967.000000,528907.490463,53461.000000,135616.650379,88682.000000,135616.650379,88682.000000,135616.650379,88682.000000
16384,359354.815898,168000.000000,435763.346027,87662.000000,375866.635770,118348.000000,355516.023199,141487.000000,359354.815898,168000.000000,359354.815898,168000.000000
1024,200537.332195,128459.000000,345090.572941,74911.000000,286681.085368,83969.000000,200537.332195,128459.000000,200537.332195,128459.000000,200537.332195,128459.000000
8192,274513.487257,123295.000000,315840.457097,59277.000000,294982.202375,88941.000000,274513.487257,123295.000000,274513.487257,123295.000000,274513.487257,123295.000000
4,384808.399842,288520.000000,1069522.959929,131760.000000,909604.823652,208543.000000,899807.538805,264865.000000,384808.399842,288520.000000,384808.399842,288520.000000
512,634593.759078,288400.000000,1248003.009927,181800.000000,893265.287742,218995.000000,634593.759078,288400.000000,634593.759078,288400.000000,634593.759078,288400.000000
