frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,114897.647034,46793.000000,114897.647034,46793.000000,114897.647034,46793.000000,114897.647034,46793.000000,114897.647034,46793.000000,114897.647034,46793.000000
4,161707.364208,57447.000000,161707.364208,57447.000000,161707.364208,57447.000000,161707.364208,57447.000000,161707.364208,57447.000000,161707.364208,57447.000000
512,206281.872126,98976.000000,206281.872126,98976.000000,206281.872126,98976.000000,206281.872126,98976.000000,206281.872126,98976.000000,206281.872126,98976.000000
16,208785.602042,103233.000000,208785.602042,103233.000000,208785.602042,103233.000000,208785.602042,103233.000000,208785.602042,103233.000000,208785.602042,103233.000000
32768,190751.641112,57950.000000,190751.641112,57950.000000,190751.641112,57950.000000,190751.641112,57950.000000,190751.641112,57950.000000,190751.641112,57950.000000
8192,193712.306313,66136.000000,193712.306313,66136.000000,193712.306313,66136.000000,193712.306313,66136.000000,193712.306313,66136.000000,193712.306313,66136.000000
128,176962.572865,80904.000000,176962.572865,80904.000000,176962.572865,80904.000000,176962.572865,80904.000000,176962.572865,80904.000000,176962.572865,80904.000000
1024,187957.769531,132047.000000,187957.769531,132047.000000,187957.769531,132047.000000,187957.769531,132047.000000,187957.769531,132047.000000,187957.769531,132047.000000
32,286707.889243,200769.000000,286707.889243,200769.000000,286707.889243,200769.000000,286707.889243,200769.000000,286707.889243,200769.000000,286707.889243,200769.000000
256,479357.904282,328764.000000,479357.904282,328764.000000,479357.904282,328764.000000,479357.904282,328764.000000,479357.904282,328764.000000,479357.904282,328764.000000
16384,524669.342899,355635.000000,524669.342899,355635.000000,524669.342899,355635.000000,524669.342899,355635.000000,524669.342899,355635.000000,524669.342899,355635.000000
64,304373.437525,223340.000000,304373.437525,223340.000000,304373.437525,223340.000000,304373.437525,223340.000000,304373.437525,223340.000000,304373.437525,223340.000000
8,364281.250655,298807.000000,364281.250655,298807.000000,364281.250655,298807.000000,364281.250655,298807.000000,364281.250655,298807.000000,364281.250655,298807.000000
2048,453638.155458,278924.000000,453638.155458,278924.000000,453638.155458,278924.000000,453638.155458,278924.000000,453638.155458,278924.000000,453638.155458,278924.000000
65536,380018.432662,262226.000000,380018.432662,262226.000000,380018.432662,262226.000000,380018.432662,262226.000000,380018.432662,262226.000000,380018.432662,262226.000000
4096,383695.520173,272786.000000,383695.520173,272786.000000,383695.520173,272786.000000,383695.520173,272786.000000,383695.520173,272786.000000,383695.520173,272786.000000
