frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
256,192105.377587,140636.000000,192105.377587,140636.000000,192105.377587,140636.000000,192105.377587,140636.000000,192105.377587,140636.000000,192105.377587,140636.000000
1024,175838.102953,90114.000000,175838.102953,90114.000000,175838.102953,90114.000000,175838.102953,90114.000000,175838.102953,90114.000000,175838.102953,90114.000000
32,152245.603716,53851.000000,152245.603716,53851.000000,152245.603716,53851.000000,152245.603716,53851.000000,152245.603716,53851.000000,152245.603716,53851.000000
2,178437.425500,86150.000000,178437.425500,86150.000000,178437.425500,86150.000000,178437.425500,86150.000000,178437.425500,86150.000000,178437.425500,86150.000000
8,183942.033878,97630.000000,183942.033878,97630.000000,183942.033878,97630.000000,183942.033878,97630.000000,183942.033878,97630.000000,183942.033878,97630.000000
4,189327.514876,113316.000000,189327.514876,113316.000000,189327.514876,113316.000000,189327.514876,113316.000000,189327.514876,113316.000000,189327.514876,113316.000000
4096,569913.458371,283092.000000,569913.458371,283092.000000,569913.458371,283092.000000,569913.458371,283092.000000,569913.458371,283092.000000,569913.458371,283092.000000
16,190846.073960,78537.000000,190846.073960,78537.000000,190846.073960,78537.000000,190846.073960,78537.000000,190846.073960,78537.000000,190846.073960,78537.000000
512,373597.425096,270730.000000,373597.425096,270730.000000,373597.425096,270730.000000,373597.425096,270730.000000,373597.425096,270730.000000,373597.425096,270730.000000
16384,289291.544119,96244.000000,289291.544119,96244.000000,289291.544119,96244.000000,289291.544119,96244.000000,289291.544119,96244.000000,289291.544119,96244.000000
8192,423730.134680,226444.000000,423730.134680,226444.000000,423730.134680,226444.000000,423730.134680,226444.000000,423730.134680,226444.000000,423730.134680,226444.000000
64,406771.182154,260045.000000,406771.182154,260045.000000,406771.182154,260045.000000,406771.182154,260045.000000,406771.182154,260045.000000,406771.182154,260045.000000
32768,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000
128,291025.622497,197615.000000,291025.622497,197615.000000,291025.622497,197615.000000,291025.622497,197615.000000,291025.622497,197615.000000,291025.622497,197615.000000
65536,325489.445291,153377.000000,325489.445291,153377.000000,325489.445291,153377.000000,325489.445291,153377.000000,325489.445291,153377.000000,325489.445291,153377.000000
2048,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000
