frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,212898.941362,131820.000000,212898.941362,131820.000000,212898.941362,131820.000000,212898.941362,131820.000000,212898.941362,131820.000000,212898.941362,131820.000000
1024,307651.953264,132282.000000,307651.953264,132282.000000,307651.953264,132282.000000,307651.953264,132282.000000,307651.953264,132282.000000,307651.953264,132282.000000
2,307196.285712,169868.000000,307196.285712,169868.000000,307196.285712,169868.000000,307196.285712,169868.000000,307196.285712,169868.000000,307196.285712,169868.000000
128,618359.904072,242178.000000,618359.904072,242178.000000,618359.904072,242178.000000,618359.904072,242178.000000,618359.904072,242178.000000,618359.904072,242178.000000
32768,2079550.687712,274776.000000,2079550.687712,274776.000000,2079550.687712,274776.000000,2079550.687712,274776.000000,2079550.687712,274776.000000,2079550.687712,274776.000000
32,545309.995844,290373.000000,545309.995844,290373.000000,545309.995844,290373.000000,545309.995844,290373.000000,545309.995844,290373.000000,545309.995844,290373.000000
2048,353862.843945,259200.000000,393791.098284,256520.000000,353862.843945,259200.000000,353862.843945,259200.000000,353862.843945,259200.000000,353862.843945,259200.000000
16384,643428.268656,217622.000000,642898.752763,217622.000000,642898.752763,217622.000000,643428.268656,217622.000000,643428.268656,217622.000000,643428.268656,217622.000000
4096,487293.467642,246922.000000,487293.467642,246922.000000,487293.467642,246922.000000,487293.467642,246922.000000,487293.467642,246922.000000,487293.467642,246922.000000
64,513306.011742,207673.000000,513306.011742,207673.000000,513306.011742,207673.000000,513306.011742,207673.000000,513306.011742,207673.000000,513306.011742,207673.000000
8,147538.833068,91541.000000,147538.833068,91541.000000,147538.833068,91541.000000,147538.833068,91541.000000,147538.833068,91541.000000,147538.833068,91541.000000
4,384362.592438,257830.000000,384362.592438,257830.000000,384362.592438,257830.000000,384362.592438,257830.000000,384362.592438,257830.000000,384362.592438,257830.000000
16,513706.874865,253621.000000,513706.874865,253621.000000,513706.874865,253621.000000,513706.874865,253621.000000,513706.874865,253621.000000,513706.874865,253621.000000
65536,918059.507522,161751.000000,918059.507522,161751.000000,918059.507522,161751.000000,918059.507522,161751.000000,918059.507522,161751.000000,918059.507522,161751.000000
256,750133.606789,311520.000000,750133.606789,311520.000000,750133.606789,311520.000000,750133.606789,311520.000000,750133.606789,311520.000000,750133.606789,311520.000000
8192,1151866.310154,271286.000000,1151866.310154,271286.000000,1151866.310154,271286.000000,1151866.310154,271286.000000,1151866.310154,271286.000000,1151866.310154,271286.000000
