frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
1024,277219.992005,96792.000000,277219.992005,96792.000000,277219.992005,96792.000000,277219.992005,96792.000000,277219.992005,96792.000000,277219.992005,96792.000000
2,324250.277258,179167.000000,324250.277258,179167.000000,324250.277258,179167.000000,324250.277258,179167.000000,324250.277258,179167.000000,324250.277258,179167.000000
128,331493.828206,121438.000000,331493.828206,121438.000000,331493.828206,121438.000000,331493.828206,121438.000000,331493.828206,121438.000000,331493.828206,121438.000000
4096,772344.488093,282636.000000,772344.488093,282636.000000,772344.488093,282636.000000,772344.488093,282636.000000,772344.488093,282636.000000,772344.488093,282636.000000
4,368255.116479,229894.000000,368255.116479,229894.000000,368255.116479,229894.000000,368255.116479,229894.000000,368255.116479,229894.000000,368255.116479,229894.000000
2048,403567.731156,130441.000000,403567.731156,130441.000000,403567.731156,130441.000000,403567.731156,130441.000000,403567.731156,130441.000000,403567.731156,130441.000000
16,105627.169360,34416.000000,105627.169360,34416.000000,105627.169360,34416.000000,105627.169360,34416.000000,105627.169360,34416.000000,105627.169360,34416.000000
8192,298405.645640,103823.000000,298405.645640,103823.000000,298405.645640,103823.000000,298405.645640,103823.000000,298405.645640,103823.000000,298405.645640,103823.000000
32,531435.252744,246518.000000,531435.252744,246518.000000,531435.252744,246518.000000,531435.252744,246518.000000,531435.252744,246518.000000,531435.252744,246518.000000
64,333382.691100,200103.000000,333382.691100,200103.000000,333382.691100,200103.000000,333382.691100,200103.000000,333382.691100,200103.000000,333382.691100,200103.000000
65536,1066051.515383,207735.000000,1066051.515383,207735.000000,1066051.515383,207735.000000,1066051.515383,207735.000000,1066051.515383,207735.000000,1066051.515383,207735.000000
512,469052.787572,286748.000000,469052.787572,286748.000000,469052.787572,286748.000000,469052.787572,286748.000000,469052.787572,286748.000000,469052.787572,286748.000000
8,246472.878885,108000.000000,246472.878885,108000.000000,246472.878885,108000.000000,246472.878885,108000.000000,246472.878885,108000.000000,246472.878885,108000.000000
16384,822368.975246,221029.000000,822368.975246,221029.000000,822368.975246,221029.000000,822368.975246,221029.000000,822368.975246,221029.000000,822368.975246,221029.000000
256,367202.363712,232088.000000,367202.363712,232088.000000,367202.363712,232088.000000,367202.363712,232088.000000,367202.363712,232088.000000,367202.363712,232088.000000
32768,793867.702630,254969.000000,793867.702630,254969.000000,793867.702630,254969.000000,793867.702630,254969.000000,793867.702630,254969.000000,793867.702630,254969.000000
