frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,463074.333641,214247.000000,463074.333641,214247.000000,463074.333641,214247.000000,463074.333641,214247.000000,463074.333641,214247.000000,463074.333641,214247.000000
2,271360.830674,233837.000000,271360.830674,233837.000000,271360.830674,233837.000000,271360.830674,233837.000000,271360.830674,233837.000000,271360.830674,233837.000000
256,376775.314862,216920.000000,376775.314862,216920.000000,376775.314862,216920.000000,376775.314862,216920.000000,376775.314862,216920.000000,376775.314862,216920.000000
8,313435.476218,166508.000000,313435.476218,166508.000000,313435.476218,166508.000000,313435.476218,166508.000000,313435.476218,166508.000000,313435.476218,166508.000000
512,334992.865836,194855.000000,334992.865836,194855.000000,334992.865836,194855.000000,334992.865836,194855.000000,334992.865836,194855.000000,334992.865836,194855.000000
4,254230.007090,129445.000000,254230.007090,129445.000000,254230.007090,129445.000000,254230.007090,129445.000000,254230.007090,129445.000000,254230.007090,129445.000000
8192,199131.939058,56628.000000,199131.939058,56628.000000,199131.939058,56628.000000,199131.939058,56628.000000,199131.939058,56628.000000,199131.939058,56628.000000
4096,465610.079274,267127.000000,465610.079274,267127.000000,465610.079274,267127.000000,465610.079274,267127.000000,465610.079274,267127.000000,465610.079274,267127.000000
16,407441.277910,263603.000000,407441.277910,263603.000000,407441.277910,263603.000000,407441.277910,263603.000000,407441.277910,263603.000000,407441.277910,263603.000000
32,298508.611876,102622.000000,298508.611876,102622.000000,298508.611876,102622.000000,298508.611876,102622.000000,298508.611876,102622.000000,298508.611876,102622.000000
2048,566898.007951,243255.000000,566898.007951,243255.000000,566898.007951,243255.000000,566898.007951,243255.000000,566898.007951,243255.000000,566898.007951,243255.000000
32768,1053752.041503,218220.000000,1053752.041503,218220.000000,1053752.041503,218220.000000,1053752.041503,218220.000000,1053752.041503,218220.000000,1053752.041503,218220.000000
65536,1211504.990942,208620.000000,1211504.990942,208620.000000,1211504.990942,208620.000000,1211504.990942,208620.000000,1211504.990942,208620.000000,1211504.990942,208620.000000
128,608798.006344,276022.000000,608798.006344,276022.000000,608798.006344,276022.000000,608798.006344,276022.000000,608798.006344,276022.000000,608798.006344,276022.000000
1024,798431.484900,288692.000000,798431.484900,288692.000000,798431.484900,288692.000000,798431.484900,288692.000000,798431.484900,288692.000000,798431.484900,288692.000000
16384,1295626.792948,213137.000000,1295626.792948,213137.000000,1295626.792948,213137.000000,1295626.792948,213137.000000,1295626.792948,213137.000000,1295626.792948,213137.000000
