frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,77604.068334,20868.000000,77604.068334,20868.000000,77604.068334,20868.000000,77604.068334,20868.000000,77604.068334,20868.000000,77604.068334,20868.000000
256,166870.284673,86607.000000,166870.284673,86607.000000,166870.284673,86607.000000,166870.284673,86607.000000,166870.284673,86607.000000,166870.284673,86607.000000
64,86430.501474,27854.000000,86639.000508,27854.000000,86430.501474,27854.000000,86430.501474,27854.000000,86430.501474,27854.000000,86430.501474,27854.000000
32,129816.112505,63086.000000,133456.478235,63086.000000,129816.112505,63086.000000,129816.112505,63086.000000,129816.112505,63086.000000,129816.112505,63086.000000
16,219923.194229,125741.000000,219923.194229,125741.000000,219923.194229,125741.000000,219923.194229,125741.000000,219923.194229,125741.000000,219923.194229,125741.000000
65536,130211.074813,76017.000000,130211.074813,76017.000000,130211.074813,76017.000000,130211.074813,76017.000000,130211.074813,76017.000000,130211.074813,76017.000000
1024,262111.646662,165891.000000,262111.646662,165891.000000,262111.646662,165891.000000,262111.646662,165891.000000,262111.646662,165891.000000,262111.646662,165891.000000
128,243496.574551,163082.000000,930058.262607,140758.000000,243496.574551,163082.000000,243496.574551,163082.000000,243496.574551,163082.000000,243496.574551,163082.000000
8192,290192.732981,120915.000000,290195.711200,120915.000000,290192.732981,120915.000000,290192.732981,120915.000000,290192.732981,120915.000000,290192.732981,120915.000000
512,218163.523317,117541.000000,218163.523317,117541.000000,218163.523317,117541.000000,218163.523317,117541.000000,218163.523317,117541.000000,218163.523317,117541.000000
4,281349.712358,223233.000000,554052.793710,139777.000000,281349.712358,223233.000000,281349.712358,223233.000000,281349.712358,223233.000000,281349.712358,223233.000000
8,321192.890117,248082.000000,321192.890117,248082.000000,321192.890117,248082.000000,321192.890117,248082.000000,321192.890117,248082.000000,321192.890117,248082.000000
16384,579232.398061,164389.000000,579232.398061,164389.000000,579232.398061,164389.000000,579232.398061,164389.000000,579232.398061,164389.000000,579232.398061,164389.000000
4096,678168.990314,301166.000000,678168.990314,301166.000000,678168.990314,301166.000000,678168.990314,301166.000000,678168.990314,301166.000000,678168.990314,301166.000000
2048,352114.846960,260979.000000,352114.846960,260979.000000,352114.846960,260979.000000,352114.846960,260979.000000,352114.846960,260979.000000,352114.846960,260979.000000
32768,564970.971244,225340.000000,565417.465140,225340.000000,564970.971244,225340.000000,564970.971244,225340.000000,564970.971244,225340.000000,564970.971244,225340.000000
