frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,327657.923727,153377.000000,396980.790843,76179.000000,365223.133525,108276.000000,327667.133164,153377.000000,327657.923727,153377.000000,327657.923727,153377.000000
128,278324.551256,197615.000000,385861.058548,92883.000000,327403.452757,107083.000000,292386.315270,140728.000000,278324.551256,197615.000000,278324.551256,197615.000000
8,168451.073832,97899.000000,238502.303096,46816.000000,172786.970935,91373.000000,170821.937166,97899.000000,168451.073832,97899.000000,168451.073832,97899.000000
32,108069.349050,67775.000000,345656.318569,31360.000000,194089.861763,50552.000000,108069.349050,67775.000000,108069.349050,67775.000000,108069.349050,67775.000000
2,135659.125193,86150.000000,238401.245141,59669.000000,229556.428139,59669.000000,135669.256352,86150.000000,135659.125193,86150.000000,135659.125193,86150.000000
4,172575.513706,113316.000000,444743.402501,50953.000000,384417.211999,67310.000000,172575.531113,113316.000000,172575.513706,113316.000000,172575.513706,113316.000000
1024,139926.554828,99980.000000,357166.699876,38323.000000,303431.810631,94769.000000,201558.167639,99980.000000,139926.554828,99980.000000,139926.554828,99980.000000
16,184527.107141,97916.000000,569419.692120,62791.000000,510457.114694,71489.000000,179404.082919,80898.000000,184527.107141,97916.000000,184527.107141,97916.000000
256,192140.808476,150964.000000,270093.975020,66283.000000,276653.006107,136968.000000,192140.808476,150964.000000,192140.808476,150964.000000,192140.808476,150964.000000
16384,293288.597670,146709.000000,376443.811066,96244.000000,327516.522979,146709.000000,293288.597670,146709.000000,293288.597670,146709.000000,293288.597670,146709.000000
8192,435703.802475,236068.000000,621048.297455,104439.000000,459902.640321,202646.000000,435703.802475,236068.000000,435703.802475,236068.000000,435703.802475,236068.000000
64,416117.941227,260045.000000,545037.773471,111155.000000,482154.746546,249141.000000,416117.941227,260045.000000,416117.941227,260045.000000,416117.941227,260045.000000
512,356185.206422,270730.000000,813074.999863,105447.000000,568106.369262,148201.000000,511175.381126,164383.000000,356185.206422,270730.000000,356185.206422,270730.000000
32768,583888.268539,258378.000000,851538.380682,130893.000000,562662.394163,188147.000000,583888.268539,258378.000000,583888.268539,258378.000000,583888.268539,258378.000000
4096,559669.512647,283092.000000,1266347.744804,190522.000000,1120164.708106,197227.000000,559669.512647,283092.000000,559669.512647,283092.000000,559669.512647,283092.000000
2048,597748.552611,313355.000000,1106936.901641,182745.000000,908511.689119,205747.000000,597748.552611,313355.000000,597748.552611,313355.000000,597748.552611,313355.000000
