frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,422372.560631,108358.000000,381523.867285,27208.000000,381676.690161,26207.000000,375104.097268,38207.000000,372275.722254,50116.000000,383801.471317,75397.000000
16384,706971.640080,15543.000000,669664.808912,32028.000000,669772.132018,34027.000000,668223.938562,36087.000000,660761.266511,37433.000000,666064.202303,31175.000000
16,323335.883746,60179.000000,288344.636971,31114.000000,288197.823224,32969.000000,286876.149221,32620.000000,303441.404167,90055.000000,294335.474420,55783.000000
8,409593.133692,66817.000000,380619.047540,34332.000000,371007.123914,38223.000000,365381.744782,41694.000000,373544.875821,64690.000000,378455.698864,80237.000000
2,606300.616153,40280.000000,520816.769875,44147.000000,514248.434819,53840.000000,505088.310671,75194.000000,502843.783948,87462.000000,523653.666875,76602.000000
512,950018.759445,242984.000000,871787.992860,36983.000000,867506.883137,51836.000000,864532.415986,51836.000000,870754.640988,59369.000000,856018.239378,93090.000000
256,746187.771480,71347.000000,717183.142215,46067.000000,695129.325588,61968.000000,694129.547861,73598.000000,696754.893514,97312.000000,691732.297135,115056.000000
4096,876448.688415,114247.000000,800443.089832,46103.000000,794782.908956,46103.000000,806049.166755,52346.000000,815763.551716,65002.000000,831969.785610,65002.000000
32,702408.556093,75223.000000,631467.312626,47525.000000,634775.966123,52598.000000,627513.759555,72280.000000,651224.608753,107125.000000,627105.149230,75438.000000
64,929934.121901,135443.000000,856478.958294,41942.000000,851594.781608,48138.000000,870622.444950,62388.000000,866398.881551,81658.000000,844818.643160,87862.000000
128,1254352.133514,298341.000000,1108421.661410,67580.000000,1097402.543557,76952.000000,1070514.327820,83518.000000,1093499.369783,97330.000000,1113628.622009,114365.000000
1024,1180857.840876,297864.000000,1112170.659820,60341.000000,1125734.520621,52349.000000,1080968.514153,76619.000000,1059350.104926,92166.000000,1068825.195900,122945.000000
2048,1750867.955379,282701.000000,1702999.953238,55970.000000,1682343.096330,59495.000000,1681739.787783,75285.000000,1689873.530243,107555.000000,1701635.674270,139694.000000
65536,1737014.673827,30847.000000,1686885.396730,52532.000000,1690651.309308,52532.000000,1690650.440921,52532.000000,1690650.440921,52532.000000,1688900.956960,50713.000000
8192,2177369.665801,298216.000000,2053150.201740,86747.000000,2067840.466016,86747.000000,2073054.989670,86747.000000,2176249.634223,85520.000000,2126788.929513,147281.000000
32768,2480579.051542,46807.000000,2367606.749375,55672.000000,2390479.281919,55296.000000,2388052.043918,57198.000000,2381792.601393,63871.000000,2382976.391462,76574.000000
