frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
512,1148503.621646,239695.000000,1121333.943906,46986.000000,1113486.494073,44438.000000,1110120.252117,56232.000000,1087978.682698,66895.000000,1088315.651543,87488.000000
16,285009.760949,51090.000000,266856.555029,19933.000000,265795.865619,21013.000000,262776.947145,26762.000000,274652.941428,63988.000000,278125.018224,64699.000000
32,225140.112812,10085.000000,200952.411108,19423.000000,203871.958709,13251.000000,201501.912304,19761.000000,204023.995545,30431.000000,204998.258924,25729.000000
65536,1041755.603627,29196.000000,1033960.002730,29209.000000,1041317.454517,29196.000000,1041502.972067,29196.000000,1041504.467195,29196.000000,1041527.138685,29196.000000
64,684618.678847,70671.000000,623191.192958,35033.000000,621699.465216,35925.000000,600360.964326,50312.000000,606927.992101,62729.000000,606656.396060,58194.000000
8,496202.581200,70298.000000,446334.036123,30099.000000,444087.742430,29227.000000,446033.968181,41535.000000,454814.429822,69547.000000,451059.280451,70603.000000
4,549145.531973,34733.000000,485182.090998,41134.000000,477526.565388,49295.000000,471673.487666,51363.000000,464894.033383,51392.000000,506473.055835,109548.000000
256,718194.658130,115554.000000,683522.163508,29913.000000,679362.714634,32926.000000,674862.931665,34279.000000,683044.213657,47838.000000,684990.827652,60131.000000
128,1096226.375573,263085.000000,999456.638758,62915.000000,986665.154783,56352.000000,986217.617126,56352.000000,965339.445758,75956.000000,976717.018888,162181.000000
2,879652.346972,143663.000000,779298.601018,48884.000000,770427.539652,52643.000000,766927.513065,51670.000000,788475.037337,108973.000000,794685.453385,126854.000000
4096,918307.932623,17042.000000,810548.269720,44769.000000,807634.517401,37363.000000,810191.821613,41083.000000,815810.762106,51396.000000,814989.464410,60550.000000
1024,1310528.766162,130434.000000,1177157.609416,57775.000000,1168951.701080,74078.000000,1167474.308192,74078.000000,1183996.143396,58754.000000,1194375.777354,57775.000000
2048,1617145.203149,209293.000000,1475210.500222,70469.000000,1476138.719881,70469.000000,1484105.982455,79122.000000,1525777.272783,67930.000000,1529390.216400,74227.000000
16384,2254822.980209,298037.000000,2549005.736150,116990.000000,2556064.223171,118876.000000,2570718.883719,120128.000000,2565424.104018,124958.000000,2550185.724971,129939.000000
32768,1540723.314484,305856.000000,1447022.608599,135080.000000,1456836.527299,147952.000000,1455787.957254,165592.000000,1455157.299692,180519.000000,1462131.372336,199526.000000
8192,2679718.220649,304057.000000,2837141.380121,95890.000000,2807569.035730,95391.000000,2806811.220305,95391.000000,2799086.780119,95391.000000,2915618.893141,51807.000000
