frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,419775.835648,27552.000000,371625.853258,35790.000000,374157.781030,41285.000000,366452.619493,47226.000000,375163.480757,94326.000000,387505.436235,59613.000000
8,212120.633023,57499.000000,199493.400901,18451.000000,201755.547792,43433.000000,200208.575416,52458.000000,196157.654806,36696.000000,204902.536834,49377.000000
2,416870.815721,88874.000000,379824.076949,72126.000000,378862.574023,72126.000000,383916.642516,93619.000000,390497.657170,100949.000000,376281.721226,71243.000000
4096,380774.842655,64714.000000,343316.353265,20322.000000,339216.843282,25377.000000,346901.221812,22163.000000,361040.486998,24961.000000,352131.325866,53948.000000
16,591086.603692,80005.000000,497924.956222,54177.000000,495472.675481,53410.000000,499600.812649,73290.000000,535057.449496,116443.000000,534754.468275,85532.000000
512,859103.051542,137516.000000,817822.071662,51320.000000,816713.542277,56572.000000,819462.213549,53727.000000,780584.549859,125834.000000,877423.427615,213476.000000
64,994831.703024,224084.000000,890888.420155,66916.000000,883262.708258,100272.000000,931286.052545,131025.000000,929569.171744,141835.000000,920656.194710,144770.000000
256,1231029.457803,281168.000000,1132775.964503,76705.000000,1092985.733909,59966.000000,1131256.522888,92964.000000,1143624.029341,127895.000000,1142680.388084,244476.000000
32,881887.804742,78002.000000,781344.472011,49030.000000,775669.479995,60918.000000,785416.716570,72977.000000,795304.026796,93238.000000,811169.578957,105956.000000
128,1201737.533787,194511.000000,1091265.178487,58854.000000,1103135.111901,71679.000000,1080612.121126,75768.000000,1105864.655015,116221.000000,1067490.902359,99468.000000
1024,1278271.636360,295092.000000,1173422.911307,44402.000000,1144430.650138,56222.000000,1124760.625323,109510.000000,1162619.841786,123703.000000,1206418.204008,261428.000000
16384,1440473.420521,293992.000000,1596545.851840,64455.000000,1567336.822275,76743.000000,1549310.940012,84556.000000,1508746.697111,97490.000000,1485128.108449,129821.000000
2048,1206659.419538,232199.000000,1157020.138452,41927.000000,1185597.721957,57737.000000,1165131.688516,60377.000000,1181007.723708,73695.000000,1179710.858456,71898.000000
8192,1244642.335856,203504.000000,1185006.763539,88491.000000,1180542.303399,88491.000000,1218371.605810,88491.000000,1219901.528554,88491.000000,1212961.243513,88491.000000
32768,2411517.127466,306711.000000,2467181.558689,160853.000000,2469757.227719,160853.000000,2365655.277627,191034.000000,2359484.382907,181388.000000,2360467.018339,152292.000000
65536,2739727.034305,52515.000000,2385886.490041,101065.000000,2375446.339207,101065.000000,2367173.066920,101065.000000,2358535.609615,101065.000000,2340939.026146,101065.000000
