frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
64,189741.720947,95561.000000,189741.720947,95561.000000,189741.720947,95561.000000,189741.720947,95561.000000,189741.720947,95561.000000,189741.720947,95561.000000
4,166087.744744,102568.000000,166100.833144,102568.000000,166087.744744,102568.000000,166087.744744,102568.000000,166087.744744,102568.000000,166087.744744,102568.000000
2,215934.690508,148538.000000,215934.690508,148538.000000,215934.690508,148538.000000,215934.690508,148538.000000,215934.690508,148538.000000,215934.690508,148538.000000
16384,481493.425069,141017.000000,481493.425069,141017.000000,481493.425069,141017.000000,481493.425069,141017.000000,481493.425069,141017.000000,481493.425069,141017.000000
32,207645.866491,103637.000000,207645.866491,103637.000000,207645.866491,103637.000000,207645.866491,103637.000000,207645.866491,103637.000000,207645.866491,103637.000000
256,243431.075266,106016.000000,240498.281740,92620.000000,243431.075266,106016.000000,243431.075266,106016.000000,243431.075266,106016.000000,243431.075266,106016.000000
8,395485.650306,206841.000000,395485.650306,206841.000000,395485.650306,206841.000000,395485.650306,206841.000000,395485.650306,206841.000000,395485.650306,206841.000000
16,371214.577319,231359.000000,346716.540639,190712.000000,371214.577319,231359.000000,371214.577319,231359.000000,371214.577319,231359.000000,371214.577319,231359.000000
8192,283906.278756,138544.000000,283906.278756,138544.000000,283906.278756,138544.000000,283906.278756,138544.000000,283906.278756,138544.000000,283906.278756,138544.000000
4096,654396.430326,228462.000000,654396.430326,228462.000000,654396.430326,228462.000000,654396.430326,228462.000000,654396.430326,228462.000000,654396.430326,228462.000000
128,463731.977062,277826.000000,463731.977062,277826.000000,463731.977062,277826.000000,463731.977062,277826.000000,463731.977062,277826.000000,463731.977062,277826.000000
2048,583063.887144,253010.000000,606632.052769,216108.000000,583063.887144,253010.000000,583063.887144,253010.000000,583063.887144,253010.000000,583063.887144,253010.000000
1024,669624.355237,294321.000000,675331.500574,238947.000000,669624.355237,294321.000000,669624.355237,294321.000000,669624.355237,294321.000000,669624.355237,294321.000000
65536,1248220.300484,265088.000000,1248220.300484,265088.000000,1248220.300484,265088.000000,1248220.300484,265088.000000,1248220.300484,265088.000000,1248220.300484,265088.000000
512,823540.346581,300495.000000,823540.346581,300495.000000,823540.346581,300495.000000,823540.346581,300495.000000,823540.346581,300495.000000,823540.346581,300495.000000
32768,2121020.682758,261391.000000,2121020.682758,261391.000000,2121020.682758,261391.000000,2121020.682758,261391.000000,2121020.682758,261391.000000,2121020.682758,261391.000000
