frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8192,952993.217999,192388.000000,904712.217218,46694.000000,942814.566828,79252.000000,963259.200990,86828.000000,946799.798972,183891.000000,952993.217999,192388.000000
64,517283.237800,30701.000000,477287.816304,81878.000000,524277.809055,158958.000000,470675.141046,77812.000000,487557.379355,58758.000000,517283.237800,30701.000000
32,483654.384166,34826.000000,449903.136299,103689.000000,515788.151545,197210.000000,458117.518729,92404.000000,450310.568579,82714.000000,483654.384166,34826.000000
8,677784.678406,182628.000000,667433.614802,182628.000000,791741.314007,267166.000000,652300.716954,138762.000000,669157.748950,152477.000000,677784.678406,182628.000000
4,595848.359424,130087.000000,541250.067633,98794.000000,547652.273712,113802.000000,546862.263779,98794.000000,563421.333221,113802.000000,595848.359424,130087.000000
16,593909.568459,56613.000000,560999.635810,69996.000000,555899.942384,59051.000000,579790.126373,46463.000000,593909.568459,56613.000000,593909.568459,56613.000000
1024,650182.563923,175820.000000,596889.730113,91093.000000,603271.539406,107304.000000,621258.546338,88599.000000,646031.291576,175820.000000,650182.563923,175820.000000
128,1190448.880192,175998.000000,1076094.316229,86434.000000,1090769.396780,147078.000000,1122174.069300,161278.000000,1190448.880192,175998.000000,1190448.880192,175998.000000
16384,446627.511035,83177.000000,408215.354532,48215.000000,408215.354532,48215.000000,412484.833486,59509.000000,445875.412539,74174.000000,446627.511035,83177.000000
65536,1793549.342942,136948.000000,1932347.956238,80921.000000,1933098.337962,80921.000000,1858353.769016,101477.000000,1687094.693312,149493.000000,1793549.342942,136948.000000
4096,1286258.012284,191143.000000,1247467.944694,112259.000000,1241030.168092,128352.000000,1248090.136403,156029.000000,1323301.993671,145904.000000,1286258.012284,191143.000000
256,1179321.179837,213312.000000,1142455.244280,206507.000000,1029249.154870,142348.000000,1045561.377629,155642.000000,1079186.135368,155642.000000,1179321.179837,213312.000000
2,709828.702416,165136.000000,689360.831635,163100.000000,802189.462642,257114.000000,823288.636671,271855.000000,694918.027660,196195.000000,709828.702416,165136.000000
512,946502.283235,199146.000000,842111.892707,153127.000000,903228.243830,170160.000000,944401.332116,228584.000000,929345.313806,184542.000000,946502.283235,199146.000000
2048,1795406.783993,270889.000000,1733075.964885,80045.000000,1722101.278147,172617.000000,1779013.461545,230484.000000,1795406.783993,270889.000000,1795406.783993,270889.000000
32768,2499561.112492,199262.000000,2480172.692320,110486.000000,2431475.480992,110486.000000,2392417.141900,110486.000000,2441441.419581,119947.000000,2499561.112492,199262.000000
