frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,72861.255342,39386.000000,129037.824094,20206.000000,100751.301877,30952.000000,72861.422694,39386.000000,72861.255342,39386.000000,72861.255342,39386.000000
8,127719.706291,100047.000000,1350225.495382,95604.000000,139819.956802,100047.000000,129618.064462,100047.000000,127719.706291,100047.000000,127719.706291,100047.000000
2048,63826.408657,29502.000000,121512.738797,17571.000000,95962.867751,18180.000000,63826.424512,29502.000000,63826.408657,29502.000000,63826.408657,29502.000000
16,107063.425767,53300.000000,138485.223121,47156.000000,111960.613472,53300.000000,105110.209095,53300.000000,107063.425767,53300.000000,107063.425767,53300.000000
2,85379.188190,44703.000000,250548.604849,27013.000000,106722.639079,38922.000000,85379.042370,44703.000000,85379.188190,44703.000000,85379.188190,44703.000000
256,84268.925720,42616.000000,217521.329630,20669.000000,141934.477788,29185.000000,84268.925720,42616.000000,84268.925720,42616.000000,84268.925720,42616.000000
128,207045.089681,111885.000000,366187.143278,53156.000000,282465.584636,71215.000000,207070.543118,111885.000000,207045.089681,111885.000000,207045.089681,111885.000000
32768,334368.047736,225202.000000,4854021.847722,181198.000000,3888574.604521,192858.000000,334370.833423,225202.000000,334368.047736,225202.000000,334368.047736,225202.000000
64,125638.378973,63629.000000,341721.244831,44551.000000,182580.090297,63629.000000,125638.378973,63629.000000,125638.378973,63629.000000,125638.378973,63629.000000
8192,200123.809768,173220.000000,449750.558840,51202.000000,445101.167177,64210.000000,200123.809768,173220.000000,200123.809768,173220.000000,200123.809768,173220.000000
16384,178103.945355,121553.000000,225492.886012,53218.000000,199548.411287,63947.000000,181007.131025,57452.000000,178103.945355,121553.000000,178103.945355,121553.000000
4096,344960.886700,229927.000000,975112.417252,134046.000000,613634.375227,176973.000000,344960.887384,229927.000000,344960.886700,229927.000000,344960.886700,229927.000000
4,380950.133754,256205.000000,3586359.475604,209344.000000,2303552.250139,252773.000000,380950.133754,256205.000000,380950.133754,256205.000000,380950.133754,256205.000000
1024,375190.498438,265907.000000,1024919.790903,151435.000000,789719.500703,207288.000000,375190.498438,265907.000000,375190.498438,265907.000000,375190.498438,265907.000000
65536,384881.893565,239948.000000,1480659.822432,150664.000000,1257738.982554,189017.000000,382715.238634,239948.000000,384881.893565,239948.000000,384881.893565,239948.000000
512,443785.269704,382277.000000,4398674.845893,252204.000000,4352702.932103,252204.000000,443785.269704,382277.000000,443785.269704,382277.000000,443785.269704,382277.000000
