frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,342081.254750,62331.000000,301192.369970,29225.000000,302643.430667,37565.000000,310375.889521,56336.000000,307263.306207,55754.000000,330121.412362,114965.000000
16,426698.441963,44255.000000,371096.632714,44107.000000,369254.683472,50087.000000,367883.853153,68221.000000,369223.571754,58387.000000,379463.707602,71890.000000
8,363044.897689,98871.000000,338946.682126,34808.000000,338250.471871,62027.000000,343059.589956,67186.000000,348737.986685,92951.000000,358886.931368,98871.000000
256,407893.940016,43330.000000,370039.400748,28802.000000,379591.976475,49170.000000,378543.713949,70481.000000,376003.603322,78491.000000,410692.558580,84630.000000
2,603103.869852,101745.000000,502655.839365,52475.000000,519442.394907,48550.000000,559502.653885,124087.000000,534496.675098,85735.000000,568207.743103,149467.000000
8192,801583.837247,230662.000000,721493.933253,59236.000000,721753.631398,59236.000000,717202.552856,59715.000000,718439.232992,59236.000000,709330.118105,67304.000000
128,827912.294347,155548.000000,803816.576943,64063.000000,789682.332415,81074.000000,773767.645041,100620.000000,762570.458259,100620.000000,825940.442866,165040.000000
16384,808045.402601,168215.000000,846736.485784,40722.000000,839559.101790,53992.000000,815851.774875,67488.000000,799244.197418,86001.000000,795027.553717,148260.000000
32,776380.399007,71758.000000,705260.667590,45283.000000,706049.037386,48183.000000,706500.736201,50182.000000,722606.414740,60151.000000,726373.265531,57361.000000
1024,1397274.925847,101817.000000,1236501.460027,51599.000000,1239983.111757,76863.000000,1253232.983185,65015.000000,1305506.636861,130655.000000,1246819.963413,113803.000000
2048,1099005.931073,199652.000000,981068.687593,47971.000000,991086.711782,51030.000000,1000591.457969,45604.000000,999060.513216,78735.000000,984395.009603,110733.000000
512,1011804.670018,139879.000000,899873.840057,56938.000000,909981.688890,46524.000000,900363.748409,52656.000000,925738.672572,63441.000000,929926.761054,81334.000000
64,1212745.753516,231498.000000,1092855.961643,44905.000000,1092267.296633,74779.000000,1104691.142086,87111.000000,1060162.379857,140878.000000,1111726.142576,136703.000000
32768,1465013.862832,151519.000000,1526041.885765,133835.000000,1526041.885765,133835.000000,1525150.468211,133835.000000,1510783.363764,136661.000000,1487736.336156,138567.000000
4096,1602537.742557,273102.000000,1555505.217214,91231.000000,1568128.094060,95443.000000,1578466.176546,95443.000000,1560589.920372,99837.000000,1544790.466972,109184.000000
65536,1934142.477829,35587.000000,1732977.333021,99374.000000,1730801.472179,99374.000000,1726047.550941,99374.000000,1723324.973675,99374.000000,1718909.044504,99374.000000
