frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,407957.265815,43330.000000,371485.712530,24989.000000,373235.679159,25414.000000,368705.794404,25136.000000,375046.416123,34902.000000,379607.715406,64171.000000
16,426434.296461,42029.000000,383122.311803,29354.000000,383640.093061,33483.000000,375672.833062,37192.000000,371089.923664,39003.000000,369643.592972,54416.000000
4,342070.829562,60627.000000,307520.053831,22817.000000,308782.702563,19874.000000,299901.995477,27566.000000,298860.821151,33044.000000,314123.431304,34008.000000
128,831626.637513,155548.000000,800183.522653,42094.000000,803281.045532,45329.000000,793476.720691,63372.000000,781729.927775,83264.000000,772579.182912,100620.000000
8,363368.996076,98299.000000,338385.066043,19241.000000,334617.937194,23559.000000,332540.281229,29276.000000,339126.272060,61194.000000,344760.407521,65564.000000
2,603500.951429,101745.000000,512938.400238,34960.000000,514628.185929,37802.000000,503909.302283,42543.000000,504250.756227,57441.000000,536469.142494,108341.000000
32,776490.326387,70968.000000,715849.638159,40400.000000,706243.044735,35382.000000,709477.388711,42850.000000,706006.762810,44302.000000,706204.120820,52972.000000
16384,808114.611318,168215.000000,834203.984739,54185.000000,849147.862834,49931.000000,848995.250805,41688.000000,847864.156287,48051.000000,817677.081542,61395.000000
8192,801311.638659,230662.000000,714673.133340,57415.000000,719073.548126,59236.000000,721106.038213,59236.000000,719242.171082,59236.000000,718903.380059,59715.000000
512,1012795.015478,139879.000000,922660.431312,35286.000000,908131.000515,49023.000000,906075.094073,45114.000000,900038.969990,43886.000000,895367.548350,53423.000000
2048,1099168.295521,199652.000000,979825.908656,46064.000000,981331.125008,35615.000000,977883.111693,40940.000000,988013.193458,47434.000000,1003831.469477,48123.000000
1024,1396457.608765,100632.000000,1253781.441249,43469.000000,1232097.533287,61315.000000,1224262.914079,61315.000000,1226198.942597,67467.000000,1237507.412597,63312.000000
64,1213060.661906,231498.000000,1135547.269798,52054.000000,1115484.703538,44807.000000,1106956.522508,49988.000000,1101878.578039,59246.000000,1112140.122838,81311.000000
32768,1457719.574863,162275.000000,1490174.797830,96302.000000,1514751.766009,116182.000000,1534915.774424,128337.000000,1529178.716577,133322.000000,1528723.430331,133322.000000
4096,1588093.791173,279795.000000,1569522.869838,91231.000000,1554275.178497,86612.000000,1551501.037466,91231.000000,1561220.253287,91231.000000,1575221.272448,95443.000000
65536,1934155.755838,35587.000000,1728982.534078,93678.000000,1732084.377792,98702.000000,1732912.839830,99374.000000,1731783.478284,99374.000000,1728625.326587,99374.000000
