frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
1024,70430.003436,35084.000000,70569.019130,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000
16,108626.512459,45319.000000,107807.730159,45319.000000,108631.552502,45319.000000,108626.512459,45319.000000,108626.512459,45319.000000,108626.512459,45319.000000
4096,132447.129399,52754.000000,151622.934700,40136.000000,132399.405988,52754.000000,132447.129399,52754.000000,132447.129399,52754.000000,132447.129399,52754.000000
8,83486.147641,38816.000000,184184.653394,28657.000000,84623.720179,38816.000000,83486.147641,38816.000000,83486.147641,38816.000000,83486.147641,38816.000000
32,190262.980892,116389.000000,238250.235347,107731.000000,190262.980892,116389.000000,190262.980892,116389.000000,190262.980892,116389.000000,190262.980892,116389.000000
8192,214534.141735,103472.000000,602024.880927,86292.000000,214534.141735,103472.000000,214534.141735,103472.000000,214534.141735,103472.000000,214534.141735,103472.000000
512,242342.863712,178441.000000,237534.684773,130988.000000,242342.863712,178441.000000,242342.863712,178441.000000,242342.863712,178441.000000,242342.863712,178441.000000
64,211208.300441,180888.000000,267446.853133,129698.000000,211208.300441,180888.000000,211208.300441,180888.000000,211208.300441,180888.000000,211208.300441,180888.000000
128,239069.660917,171699.000000,744396.167103,112463.000000,505504.212697,142220.000000,239069.660917,171699.000000,239069.660917,171699.000000,239069.660917,171699.000000
16384,340498.177217,171454.000000,322856.864098,138544.000000,340498.177217,171454.000000,340498.177217,171454.000000,340498.177217,171454.000000,340498.177217,171454.000000
2,367771.605311,236835.000000,354194.135550,166758.000000,367771.605311,236835.000000,367771.605311,236835.000000,367771.605311,236835.000000,367771.605311,236835.000000
4,232872.511978,171175.000000,346967.376626,119852.000000,232872.511978,171175.000000,232872.511978,171175.000000,232872.511978,171175.000000,232872.511978,171175.000000
65536,651207.002593,176357.000000,648475.778932,176357.000000,651207.002593,176357.000000,651207.002593,176357.000000,651207.002593,176357.000000,651207.002593,176357.000000
32768,744565.329985,222722.000000,746166.777083,222722.000000,744565.329985,222722.000000,744565.329985,222722.000000,744565.329985,222722.000000,744565.329985,222722.000000
2048,555221.489693,275457.000000,672055.998634,243384.000000,555221.489693,275457.000000,555221.489693,275457.000000,555221.489693,275457.000000,555221.489693,275457.000000
256,488576.162122,339192.000000,1714383.015889,203925.000000,488576.162122,339192.000000,488576.162122,339192.000000,488576.162122,339192.000000,488576.162122,339192.000000
