frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,136891.123872,59900.000000,136891.123872,59900.000000,136891.123872,59900.000000,136891.123872,59900.000000,136891.123872,59900.000000,136891.123872,59900.000000
2048,307424.912790,191074.000000,307424.912790,191074.000000,307424.912790,191074.000000,307424.912790,191074.000000,307424.912790,191074.000000,307424.912790,191074.000000
1024,368277.621025,211138.000000,368277.621025,211138.000000,368277.621025,211138.000000,368277.621025,211138.000000,368277.621025,211138.000000,368277.621025,211138.000000
4096,254341.836897,97791.000000,254341.836897,97791.000000,254341.836897,97791.000000,254341.836897,97791.000000,254341.836897,97791.000000,254341.836897,97791.000000
8,374185.307670,181500.000000,374190.519622,181500.000000,374185.307670,181500.000000,374185.307670,181500.000000,374185.307670,181500.000000,374185.307670,181500.000000
16,461634.835152,257893.000000,461634.835152,257893.000000,461634.835152,257893.000000,461634.835152,257893.000000,461634.835152,257893.000000,461634.835152,257893.000000
2,371329.907562,265716.000000,339824.316703,187019.000000,371329.907562,265716.000000,371329.907562,265716.000000,371329.907562,265716.000000,371329.907562,265716.000000
64,443915.681756,212977.000000,443929.053646,212977.000000,443915.681756,212977.000000,443915.681756,212977.000000,443915.681756,212977.000000,443915.681756,212977.000000
256,492869.521174,267261.000000,492869.521174,267261.000000,492869.521174,267261.000000,492869.521174,267261.000000,492869.521174,267261.000000,492869.521174,267261.000000
128,570482.874117,224906.000000,570482.874117,224906.000000,570482.874117,224906.000000,570482.874117,224906.000000,570482.874117,224906.000000,570482.874117,224906.000000
32,672404.643982,298254.000000,672404.643982,298254.000000,672404.643982,298254.000000,672404.643982,298254.000000,672404.643982,298254.000000,672404.643982,298254.000000
8192,765201.929385,242952.000000,735934.127650,221221.000000,741755.440316,224306.000000,765201.929385,242952.000000,765201.929385,242952.000000,765201.929385,242952.000000
512,655624.581868,298095.000000,639753.985339,232804.000000,681952.740514,244841.000000,655624.581868,298095.000000,655624.581868,298095.000000,655624.581868,298095.000000
65536,1060915.432574,204317.000000,1024431.338906,199140.000000,1060915.432574,204317.000000,1060915.432574,204317.000000,1060915.432574,204317.000000,1060915.432574,204317.000000
32768,832542.605856,259324.000000,794693.817696,225436.000000,832542.605856,259324.000000,832542.605856,259324.000000,832542.605856,259324.000000,832542.605856,259324.000000
16384,1584111.633982,252790.000000,1562903.888704,244043.000000,1584111.633982,252790.000000,1584111.633982,252790.000000,1584111.633982,252790.000000,1584111.633982,252790.000000
